Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
66,wichita st.,10.1,106.6,96.5,68.3,0.036000000000000004,6.24,107.0,100.7,3.07,2019,1455,1455,75.94736842105263,10.099999999999998,106.59999999999995,96.5,68.29999999999998,0.03600000000000002,6.239999999999998,107.0,100.70000000000003,3.07,27.05263157894737,62.526315789473685,7.842105263157895,23.473684210526315,14.0,19.157894736842106,12.947368421052632,26.789473684210527,15.526315789473685,10.68421052631579,4.894736842105263,3.6842105263157894,17.736842105263158,1305.0526315789473,65.26315789473684,1.289473684210526,105.4263157894737,104.12105263157898,67.78421052631579,-0.014526315789473686,2.46578947368421,105.1473684210526,102.68947368421051,-3.4884210526315784,22.789473684210527,55.78947368421053,6.894736842105263,20.894736842105264,12.789473684210526,19.57894736842105,9.052631578947368,23.894736842105264,11.31578947368421,12.789473684210526,3.8947368421052633,3.473684210526316,16.894736842105264
67,san francisco,9.93,112.0,102.1,66.6,-0.022,-0.52,104.1,104.6,-6.75,2019,1362,1362,76.7,9.930000000000003,112.0,102.09999999999997,66.6,-0.022000000000000006,-0.5199999999999998,104.09999999999995,104.59999999999995,-6.75,28.15,58.0,8.6,23.45,11.8,17.95,9.7,27.0,14.9,10.95,7.0,3.6,16.55,1280.75,61.3,-3.625999999999999,102.21499999999999,105.835,67.77499999999999,-0.007950000000000002,-0.7170000000000002,104.06499999999998,104.775,-1.3675000000000002,22.6,56.75,5.65,19.55,10.45,14.4,8.7,23.9,10.05,13.2,4.75,3.3,17.6
68,missouri,9.78,107.0,97.2,64.8,-0.017,9.53,109.8,100.2,0.39,2019,1281,1281,70.73333333333333,9.78,107.0,97.20000000000003,64.79999999999998,-0.017000000000000008,9.53,109.79999999999997,100.20000000000003,0.38999999999999996,25.066666666666666,57.06666666666667,7.866666666666666,22.666666666666668,12.733333333333333,17.933333333333334,10.933333333333334,26.866666666666667,11.666666666666666,11.933333333333334,5.866666666666666,2.1333333333333333,19.333333333333332,1307.8,58.13333333333333,2.3819999999999997,105.55999999999999,103.19333333333334,67.84666666666666,-0.015000000000000003,5.2860000000000005,106.97333333333333,101.66666666666667,1.3046666666666666,20.266666666666666,53.0,5.466666666666667,20.266666666666666,12.133333333333333,19.266666666666666,8.933333333333334,23.466666666666665,9.6,13.8,4.933333333333334,3.466666666666667,18.4
69,temple,9.72,109.2,99.5,68.9,0.064,4.55,106.3,101.8,-1.07,2019,1396,1396,78.3913043478261,9.72,109.2,99.5,68.90000000000002,0.06400000000000004,4.549999999999998,106.3,101.79999999999998,-1.07,27.82608695652174,60.73913043478261,7.608695652173913,22.434782608695652,15.130434782608695,20.26086956521739,9.26086956521739,25.47826086956522,15.869565217391305,10.869565217391305,8.826086956521738,2.608695652173913,16.695652173913043,1285.0434782608695,70.17391304347827,2.213913043478261,105.42608695652173,103.19565217391306,67.93478260869566,-0.017608695652173913,2.5830434782608696,105.4608695652174,102.86521739130437,-2.643913043478261,25.391304347826086,59.08695652173913,7.434782608695652,22.956521739130434,11.956521739130435,17.82608695652174,10.521739130434783,26.391304347826086,12.521739130434783,15.347826086956522,5.6521739130434785,2.260869565217391,16.869565217391305
70,south carolina,9.55,108.1,98.6,70.2,0.022,10.48,109.5,99.0,2.26,2019,1376,1376,78.73333333333333,9.55,108.09999999999997,98.59999999999998,70.20000000000002,0.022000000000000002,10.48,109.5,99.0,2.259999999999999,26.333333333333332,58.733333333333334,8.666666666666666,20.866666666666667,17.4,25.4,12.666666666666666,26.2,14.333333333333334,14.2,7.266666666666667,5.133333333333334,19.266666666666666,1264.3333333333333,67.33333333333333,5.930666666666666,106.81333333333333,100.87333333333335,67.69333333333333,-0.036000000000000004,6.184666666666668,107.58666666666664,101.39333333333335,-0.018666666666666713,22.2,56.666666666666664,7.466666666666667,23.8,15.466666666666667,22.066666666666666,10.8,23.133333333333333,10.533333333333333,15.866666666666667,6.866666666666666,4.266666666666667,21.133333333333333
71,fresno st.,9.36,108.4,99.0,67.9,-0.011,-2.03,103.6,105.6,-5.21,2019,1201,1201,79.68181818181819,9.360000000000003,108.40000000000005,99.0,67.90000000000002,-0.011000000000000003,-2.0300000000000007,103.59999999999995,105.59999999999995,-5.209999999999997,27.40909090909091,58.04545454545455,11.272727272727273,28.545454545454547,13.590909090909092,18.59090909090909,9.272727272727273,26.636363636363637,14.954545454545455,12.045454545454545,7.590909090909091,3.272727272727273,18.09090909090909,1301.090909090909,64.86363636363636,-4.390454545454546,102.13181818181816,106.5,68.0,-0.021954545454545452,-0.6045454545454546,104.12272727272726,104.71363636363638,-1.8936363636363638,22.5,55.22727272727273,6.136363636363637,21.90909090909091,13.727272727272727,19.045454545454547,8.909090909090908,23.90909090909091,11.090909090909092,14.363636363636363,5.2272727272727275,3.1363636363636362,18.59090909090909
72,butler,9.24,111.3,102.1,66.0,-0.043,7.74,108.6,100.8,3.3,2019,1139,1139,79.375,9.24,111.29999999999997,102.09999999999998,66.0,-0.043000000000000003,7.739999999999998,108.59999999999997,100.79999999999997,3.299999999999999,28.25,56.625,10.5,25.5625,12.375,16.5,7.875,25.0625,15.4375,10.375,5.375,2.5,17.6875,1272.0,65.5,5.7612499999999995,108.225,102.47500000000001,68.11874999999999,-0.0013125,3.6418749999999998,106.25625000000001,102.61250000000001,-0.45375000000000004,23.25,55.5625,6.9375,21.6875,12.0625,17.5625,9.1875,22.4375,10.3125,12.25,5.0,2.4375,17.125
73,uc irvine,9.16,107.4,98.2,65.3,0.11,-3.28,102.5,105.8,1.25,2019,1414,1414,73.79310344827586,9.16,107.40000000000006,98.19999999999997,65.29999999999997,0.10999999999999999,-3.2800000000000007,102.5,105.80000000000004,1.25,27.620689655172413,59.06896551724138,7.206896551724138,18.82758620689655,11.344827586206897,16.551724137931036,11.96551724137931,29.137931034482758,14.0,11.310344827586206,5.448275862068965,4.482758620689655,17.93103448275862,1296.6206896551723,61.10344827586207,-5.683793103448277,101.57586206896555,107.25862068965517,67.22068965517242,-0.010724137931034487,-2.2855172413793103,103.23103448275862,105.51034482758622,-0.45862068965517244,21.17241379310345,57.310344827586206,6.068965517241379,19.06896551724138,12.689655172413794,18.344827586206897,10.344827586206897,22.20689655172414,8.862068965517242,11.172413793103448,5.172413793103448,2.8275862068965516,16.620689655172413
74,northwestern,9.06,102.9,93.8,66.0,-0.111,8.94,108.3,99.4,-6.1,2019,1321,1321,75.07692307692308,9.06,102.90000000000002,93.79999999999997,66.0,-0.111,8.94,108.29999999999997,99.4,-6.1,24.53846153846154,55.76923076923077,8.538461538461538,23.615384615384617,17.46153846153846,23.307692307692307,10.0,26.384615384615383,16.53846153846154,11.538461538461538,6.0,5.0,18.53846153846154,1235.3846153846155,58.15384615384615,-0.37769230769230744,103.73846153846151,104.11538461538463,67.83846153846153,-0.019538461538461536,3.2576923076923077,105.55384615384618,102.3076923076923,-2.0384615384615388,20.307692307692307,53.92307692307692,3.923076923076923,17.153846153846153,13.615384615384615,19.76923076923077,9.692307692307692,23.692307692307693,10.923076923076923,14.307692307692308,5.769230769230769,3.076923076923077,19.923076923076923
75,miami fl,9.03,109.9,100.8,67.0,-0.07200000000000001,8.03,108.1,100.1,-3.5,2019,1274,1274,77.57142857142857,9.03,109.90000000000002,100.79999999999997,67.0,-0.07200000000000004,8.03,108.09999999999998,100.1,-3.5,26.785714285714285,57.357142857142854,9.214285714285714,24.214285714285715,14.785714285714286,19.857142857142858,9.642857142857142,26.357142857142858,14.714285714285714,12.0,7.785714285714286,4.142857142857143,14.857142857142858,1262.7857142857142,62.857142857142854,-0.012857142857143114,103.50000000000001,103.50714285714284,68.34285714285714,-0.013357142857142857,0.8350000000000001,104.69285714285715,103.86428571428573,-2.4085714285714284,23.5,59.0,6.571428571428571,23.285714285714285,9.285714285714286,13.285714285714286,11.357142857142858,23.928571428571427,10.857142857142858,15.714285714285714,5.5,2.2142857142857144,18.785714285714285
76,vermont,8.86,108.5,99.6,65.5,0.043,-5.55,100.7,106.2,3.2,2019,1436,1436,74.11538461538461,8.860000000000005,108.5,99.59999999999997,65.5,0.043000000000000003,-5.549999999999999,100.69999999999999,106.19999999999997,3.200000000000001,25.73076923076923,54.76923076923077,7.961538461538462,21.73076923076923,14.692307692307692,20.115384615384617,9.115384615384615,26.5,12.0,10.76923076923077,5.884615384615385,4.230769230769231,15.73076923076923,1255.8846153846155,59.30769230769231,-7.845769230769231,99.74615384615385,107.60000000000004,66.46538461538461,-0.01057692307692308,-4.166538461538462,101.83076923076919,105.99999999999999,-2.2707692307692304,21.576923076923077,53.65384615384615,7.076923076923077,20.76923076923077,9.076923076923077,12.807692307692308,7.384615384615385,22.73076923076923,9.846153846153847,13.346153846153847,5.538461538461538,2.8076923076923075,19.384615384615383
77,yale,8.79,111.6,102.8,71.0,0.041,-1.1,103.0,104.2,-2.09,2019,1463,1463,83.76190476190476,8.789999999999996,111.59999999999995,102.79999999999998,71.0,0.04100000000000001,-1.1000000000000003,103.0,104.20000000000002,-2.0900000000000007,31.0,59.857142857142854,8.0,20.0,13.761904761904763,19.238095238095237,9.0,31.095238095238095,18.142857142857142,12.80952380952381,5.523809523809524,4.761904761904762,16.095238095238095,1215.4761904761904,70.0952380952381,-3.791428571428572,101.49047619047622,105.2857142857143,68.10952380952381,0.016571428571428574,-1.4052380952380954,103.33809523809524,104.73809523809526,-1.8319047619047626,24.952380952380953,63.714285714285715,7.0476190476190474,24.095238095238095,13.142857142857142,17.761904761904763,9.666666666666666,23.047619047619047,11.666666666666666,10.80952380952381,6.666666666666667,2.4761904761904763,17.476190476190474
78,rutgers,8.76,105.6,96.8,67.7,-0.02,10.22,109.2,99.0,-5.1,2019,1353,1353,70.0,8.760000000000002,105.59999999999998,96.79999999999997,67.70000000000002,-0.019999999999999997,10.22,109.20000000000003,99.0,-5.1000000000000005,25.214285714285715,58.57142857142857,7.0,19.642857142857142,12.571428571428571,20.0,12.928571428571429,28.142857142857142,13.214285714285714,14.214285714285714,7.5,4.785714285714286,17.285714285714285,1244.0714285714287,58.214285714285715,4.684285714285715,106.9857142857143,102.28571428571429,66.6642857142857,-0.02292857142857143,5.107857142857142,106.72857142857144,101.62142857142858,-1.5592857142857142,21.571428571428573,57.285714285714285,6.5,21.928571428571427,8.571428571428571,15.357142857142858,10.642857142857142,23.571428571428573,10.571428571428571,14.714285714285714,7.0,3.0,19.357142857142858
79,providence,8.65,105.0,96.3,67.9,-0.018000000000000002,6.14,108.5,102.4,-2.58,2019,1344,1344,75.72222222222223,8.650000000000002,105.0,96.29999999999997,67.9,-0.01800000000000001,6.14,108.5,102.40000000000003,-2.579999999999999,25.666666666666668,56.77777777777778,7.166666666666667,19.0,17.22222222222222,23.944444444444443,11.38888888888889,26.5,15.222222222222221,13.166666666666666,7.222222222222222,4.277777777777778,16.666666666666668,1262.5,63.888888888888886,3.2577777777777777,107.0222222222222,103.77777777777777,67.2388888888889,0.003000000000000001,2.4016666666666673,105.47777777777777,103.07222222222224,-0.9599999999999999,22.666666666666668,56.388888888888886,6.111111111111111,20.27777777777778,12.444444444444445,17.38888888888889,9.0,23.055555555555557,10.666666666666666,13.88888888888889,7.166666666666667,2.3333333333333335,20.555555555555557
80,east tennessee st.,8.48,109.9,101.4,67.2,0.011,-1.29,105.4,106.6,-2.21,2019,1190,1190,82.13636363636364,8.479999999999999,109.90000000000005,101.40000000000003,67.20000000000003,0.011000000000000003,-1.2899999999999994,105.40000000000005,106.59999999999995,-2.2100000000000004,30.818181818181817,60.90909090909091,8.454545454545455,22.454545454545453,12.045454545454545,17.954545454545453,12.090909090909092,27.681818181818183,16.863636363636363,13.636363636363637,7.363636363636363,4.181818181818182,17.227272727272727,1301.5,67.22727272727273,-5.887727272727273,103.30454545454545,109.18181818181816,69.07727272727271,-0.006590909090909092,-0.7327272727272728,104.73636363636365,105.45909090909093,0.20954545454545445,23.772727272727273,56.13636363636363,8.636363636363637,23.545454545454547,11.045454545454545,15.863636363636363,7.318181818181818,21.545454545454547,12.409090909090908,14.909090909090908,5.863636363636363,3.272727272727273,17.227272727272727
81,oregon st.,8.33,111.7,103.4,65.7,-0.04,3.33,105.5,102.1,-3.48,2019,1333,1333,78.5,8.330000000000002,111.70000000000003,103.40000000000003,65.70000000000002,-0.04000000000000001,3.3299999999999987,105.5,102.09999999999997,-3.4799999999999986,27.833333333333332,56.388888888888886,7.111111111111111,20.555555555555557,15.722222222222221,21.166666666666668,9.722222222222221,27.555555555555557,16.22222222222222,12.38888888888889,6.333333333333333,5.611111111111111,15.277777777777779,1340.2222222222222,67.44444444444444,1.2255555555555557,105.16666666666667,103.94444444444446,67.87777777777778,-0.017888888888888888,1.2705555555555554,104.92777777777775,103.67222222222223,-2.21,24.666666666666668,59.22222222222222,7.777777777777778,23.22222222222222,10.333333333333334,16.166666666666668,9.722222222222221,21.666666666666668,12.555555555555555,12.222222222222221,5.944444444444445,2.3333333333333335,19.0
82,usc,8.25,109.8,101.5,69.6,-0.096,3.68,105.6,101.9,-2.26,2019,1425,1425,82.5,8.25,109.79999999999997,101.5,69.60000000000001,-0.09600000000000002,3.68,105.59999999999997,101.90000000000002,-2.259999999999999,30.625,60.0,9.375,21.5625,11.875,18.6875,9.25,28.5,19.5,11.8125,6.3125,3.8125,16.25,1278.25,64.9375,-0.8625000000000004,103.13750000000002,104.00625000000001,68.05625,0.0034375000000000013,1.1781249999999999,105.1875,104.01875000000001,0.30687500000000006,23.75,63.375,7.4375,25.0625,10.0,15.375,12.0,23.875,12.8125,12.9375,5.4375,2.75,17.875
83,oklahoma st.,8.16,109.5,101.3,66.1,-0.01,13.12,110.4,97.3,5.41,2019,1329,1329,76.41666666666667,8.159999999999998,109.5,101.29999999999997,66.10000000000001,-0.009999999999999998,13.120000000000003,110.40000000000002,97.29999999999997,5.409999999999999,25.416666666666668,55.5,9.0,22.666666666666668,16.583333333333332,22.666666666666668,9.166666666666666,28.333333333333332,14.333333333333334,12.166666666666666,5.916666666666667,5.333333333333333,15.25,1321.4166666666667,66.5,7.6000000000000005,108.54166666666667,100.95833333333333,68.94166666666668,0.000833333333333334,5.4875,106.84166666666668,101.35833333333333,1.7191666666666665,24.083333333333332,61.75,6.916666666666667,24.333333333333332,11.416666666666666,16.333333333333332,11.916666666666666,23.916666666666668,12.25,12.416666666666666,6.0,2.25,18.833333333333332
84,illinois,7.97,109.1,101.1,70.6,-0.052000000000000005,12.16,109.6,97.5,3.39,2019,1228,1228,81.25,7.97,109.09999999999998,101.10000000000001,70.60000000000001,-0.05200000000000001,12.159999999999998,109.59999999999998,97.5,3.39,29.25,60.916666666666664,8.5,21.916666666666668,14.25,20.416666666666668,9.916666666666666,26.25,15.333333333333334,12.916666666666666,7.75,3.0833333333333335,20.583333333333332,1295.25,68.66666666666667,8.225,107.11666666666667,98.86666666666667,67.13333333333333,-0.0205,6.57,107.33333333333333,100.77500000000002,-1.8591666666666669,23.5,58.166666666666664,5.5,21.5,16.166666666666668,22.166666666666668,11.083333333333334,24.583333333333332,11.333333333333334,16.333333333333332,6.0,2.3333333333333335,19.666666666666668
85,davidson,7.78,108.2,100.4,64.7,0.054000000000000006,0.66,104.6,103.9,2.06,2019,1172,1172,73.34782608695652,7.78,108.2,100.40000000000003,64.70000000000003,0.05400000000000003,0.66,104.59999999999995,103.90000000000005,2.0600000000000005,25.304347826086957,54.391304347826086,9.26086956521739,25.130434782608695,13.478260869565217,17.47826086956522,7.434782608695652,28.17391304347826,14.565217391304348,11.217391304347826,5.391304347826087,2.217391304347826,16.08695652173913,1312.6521739130435,62.869565217391305,-0.532608695652174,103.6086956521739,104.14347826086957,67.12608695652175,-0.013869565217391305,-0.9965217391304347,103.44347826086955,104.43478260869566,-1.8217391304347825,21.782608695652176,55.73913043478261,7.391304347826087,24.869565217391305,11.91304347826087,16.869565217391305,8.565217391304348,23.91304347826087,11.521739130434783,11.217391304347826,5.304347826086956,2.1739130434782608,17.73913043478261
86,byu,7.72,112.0,104.3,70.9,0.027000000000000003,2.93,106.0,103.1,-0.12,2019,1140,1140,82.26315789473684,7.720000000000001,112.0,104.29999999999997,70.9,0.027000000000000014,2.93,106.0,103.09999999999995,-0.12000000000000006,27.94736842105263,57.26315789473684,7.894736842105263,21.842105263157894,18.473684210526315,25.105263157894736,8.157894736842104,27.842105263157894,16.789473684210527,10.105263157894736,7.315789473684211,3.8421052631578947,19.263157894736842,1337.157894736842,66.42105263157895,-2.2784210526315793,102.83157894736841,105.11578947368422,66.63157894736844,0.01626315789473684,-0.5794736842105267,104.0894736842105,104.64736842105263,-2.3631578947368426,22.736842105263158,57.73684210526316,6.578947368421052,20.57894736842105,14.368421052631579,20.263157894736842,10.31578947368421,24.789473684210527,11.31578947368421,13.894736842105264,4.7368421052631575,2.0526315789473686,21.05263157894737
87,unc greensboro,7.63,106.4,98.8,67.8,0.16699999999999998,-0.37,105.7,106.0,-3.22,2019,1422,1422,77.26923076923077,7.629999999999997,106.40000000000006,98.80000000000001,67.79999999999997,0.16699999999999993,-0.3699999999999999,105.69999999999997,106.0,-3.2199999999999993,27.807692307692307,60.38461538461539,7.576923076923077,22.346153846153847,14.076923076923077,19.884615384615383,11.76923076923077,24.307692307692307,12.692307692307692,11.653846153846153,8.5,3.730769230769231,17.96153846153846,1286.076923076923,66.6923076923077,-3.8661538461538467,103.66538461538461,107.52307692307691,68.3153846153846,-0.007423076923076919,-1.5449999999999997,104.42692307692309,105.96153846153848,-0.08307692307692315,23.884615384615383,55.15384615384615,7.153846153846154,21.307692307692307,11.76923076923077,17.384615384615383,9.76923076923077,23.53846153846154,10.961538461538462,16.153846153846153,5.461538461538462,2.8461538461538463,18.346153846153847
88,st. john's,7.61,108.6,101.0,70.8,0.06,5.0,106.9,101.9,-6.49,2019,1385,1385,82.80952380952381,7.610000000000003,108.59999999999995,101.0,70.79999999999998,0.06000000000000003,5.0,106.90000000000005,101.90000000000002,-6.489999999999998,29.428571428571427,61.19047619047619,9.428571428571429,24.095238095238095,14.523809523809524,20.095238095238095,7.523809523809524,26.904761904761905,15.19047619047619,10.666666666666666,9.19047619047619,3.1904761904761907,17.952380952380953,1277.0,70.76190476190476,2.4633333333333334,105.06666666666665,102.6142857142857,67.90952380952379,0.006904761904761906,2.269047619047619,105.6952380952381,103.43809523809526,-0.1047619047619049,24.095238095238095,58.57142857142857,8.380952380952381,26.476190476190474,14.19047619047619,20.238095238095237,9.80952380952381,27.0,13.238095238095237,16.142857142857142,5.380952380952381,2.0,18.19047619047619
89,northeastern,7.59,111.0,103.4,66.2,0.05,-0.63,106.3,106.9,6.45,2019,1318,1318,79.43478260869566,7.5900000000000025,111.0,103.40000000000005,66.20000000000003,0.05000000000000002,-0.6300000000000003,106.3,106.90000000000005,6.45,27.304347826086957,54.26086956521739,9.73913043478261,24.217391304347824,15.08695652173913,19.608695652173914,6.6521739130434785,26.0,14.652173913043478,10.391304347826088,6.739130434782608,2.0869565217391304,15.043478260869565,1264.608695652174,66.8695652173913,-3.066521739130435,105.33478260869566,108.4086956521739,67.15652173913043,0.01073913043478261,-2.2026086956521738,104.8217391304348,107.0217391304348,-0.5256521739130434,24.91304347826087,55.78260869565217,6.6521739130434785,20.0,10.391304347826088,14.130434782608695,6.695652173913044,22.782608695652176,11.391304347826088,11.521739130434783,5.173913043478261,2.0,17.82608695652174
90,san diego,7.58,105.9,98.3,66.9,-0.006,3.27,106.1,102.8,-0.09,2019,1360,1360,73.85,7.580000000000001,105.90000000000005,98.29999999999997,66.9,-0.006000000000000002,3.270000000000002,106.09999999999995,102.79999999999998,-0.09000000000000002,25.65,54.95,8.0,22.1,14.55,19.4,7.85,28.45,15.05,11.9,6.0,3.35,18.05,1304.9,61.8,-2.1420000000000003,102.54499999999999,104.68499999999999,67.275,0.0071,-1.222,103.80999999999999,105.01000000000002,-3.3925000000000005,22.05,54.3,5.25,17.55,12.45,18.3,7.45,24.0,9.4,12.9,5.7,3.15,19.55
91,texas a&m,7.49,107.2,99.7,67.4,-0.021,9.37,109.0,99.7,-0.19,2019,1401,1401,75.28571428571429,7.489999999999999,107.20000000000003,99.70000000000003,67.39999999999999,-0.020999999999999998,9.370000000000001,109.0,99.70000000000003,-0.18999999999999997,26.785714285714285,56.357142857142854,6.071428571428571,19.357142857142858,15.642857142857142,21.5,11.642857142857142,28.785714285714285,13.0,14.571428571428571,6.714285714285714,4.928571428571429,14.857142857142858,1287.357142857143,62.714285714285715,2.149285714285714,104.21428571428571,102.0857142857143,68.14285714285714,-0.002357142857142861,3.9671428571428575,106.17142857142856,102.17142857142859,-0.4092857142857143,22.785714285714285,60.785714285714285,7.071428571428571,27.714285714285715,10.071428571428571,14.928571428571429,11.428571428571429,21.071428571428573,13.0,13.857142857142858,6.857142857142857,4.071428571428571,18.0
92,south dakota st.,7.46,112.7,105.3,71.0,-0.034,-5.84,102.5,108.3,-4.58,2019,1355,1355,87.04347826086956,7.459999999999999,112.7,105.3,71.0,-0.03400000000000002,-5.8400000000000025,102.5,108.3,-4.579999999999999,30.695652173913043,59.21739130434783,10.043478260869565,24.08695652173913,15.608695652173912,19.695652173913043,7.521739130434782,31.47826086956522,15.521739130434783,11.130434782608695,6.304347826086956,2.0434782608695654,15.173913043478262,1297.9130434782608,69.65217391304348,-7.298260869565218,101.80434782608698,109.10434782608696,67.77391304347826,-0.019478260869565216,-3.2517391304347822,103.63478260869564,106.88695652173911,1.901304347826087,25.08695652173913,62.869565217391305,10.565217391304348,31.0,8.91304347826087,12.652173913043478,8.565217391304348,23.47826086956522,12.652173913043478,11.782608695652174,5.304347826086956,2.9565217391304346,18.26086956521739
93,hofstra,7.37,116.4,109.0,67.5,0.017,-5.59,102.4,108.0,-6.41,2019,1220,1220,85.11538461538461,7.370000000000003,116.40000000000006,109.0,67.5,0.01700000000000001,-5.5900000000000025,102.40000000000003,108.0,-6.4099999999999975,29.153846153846153,57.80769230769231,9.115384615384615,22.5,17.692307692307693,21.846153846153847,8.038461538461538,24.5,14.576923076923077,9.346153846153847,6.576923076923077,3.576923076923077,14.26923076923077,1276.5,70.84615384615384,-7.565384615384614,101.28846153846152,108.8653846153846,66.49999999999999,0.02515384615384616,-4.368076923076924,103.5,107.85769230769233,-0.7357692307692306,26.807692307692307,59.57692307692308,7.769230769230769,21.807692307692307,9.461538461538462,13.961538461538462,9.76923076923077,21.73076923076923,14.576923076923077,13.153846153846153,4.115384615384615,2.3461538461538463,19.192307692307693
94,arizona,7.35,105.5,98.2,66.7,-0.013,5.62,107.8,102.2,3.27,2019,1112,1112,77.70588235294117,7.349999999999998,105.5,98.20000000000003,66.70000000000002,-0.013000000000000005,5.62,107.79999999999997,102.20000000000003,3.2700000000000014,27.529411764705884,58.8235294117647,7.235294117647059,20.41176470588235,15.411764705882353,20.352941176470587,10.0,26.58823529411765,14.058823529411764,10.941176470588236,4.882352941176471,2.6470588235294117,17.941176470588236,1285.0588235294117,63.1764705882353,1.6947058823529408,105.78235294117648,104.08823529411767,68.12352941176471,-0.019882352941176473,1.4652941176470586,105.0,103.51764705882353,-0.1988235294117648,22.470588235294116,54.88235294117647,5.647058823529412,19.764705882352942,12.588235294117647,18.470588235294116,8.235294117647058,23.235294117647058,9.823529411764707,14.705882352941176,4.9411764705882355,3.4705882352941178,20.41176470588235
95,west virginia,7.15,109.8,102.7,70.6,0.018000000000000002,11.6,109.4,97.8,0.18,2019,1452,1452,83.14285714285714,7.150000000000001,109.79999999999997,102.70000000000003,70.60000000000001,0.01800000000000001,11.599999999999996,109.40000000000002,97.79999999999997,0.18,28.571428571428573,63.92857142857143,9.0,24.857142857142858,17.0,24.214285714285715,15.642857142857142,26.714285714285715,15.928571428571429,14.357142857142858,7.214285714285714,4.428571428571429,17.0,1334.142857142857,72.78571428571429,7.421428571428571,107.22857142857141,99.78571428571426,68.4857142857143,0.0055000000000000005,3.9285714285714293,106.08571428571427,102.18571428571428,0.4992857142857142,26.214285714285715,59.714285714285715,7.357142857142857,20.571428571428573,13.0,18.5,9.642857142857142,23.714285714285715,12.428571428571429,15.0,8.285714285714286,3.2142857142857144,21.785714285714285
96,northern kentucky,7.14,109.4,102.3,68.2,-0.001,-3.37,103.6,107.0,-2.57,2019,1297,1297,80.20833333333333,7.139999999999996,109.40000000000005,102.3,68.20000000000003,-0.0010000000000000007,-3.3700000000000006,103.59999999999995,107.0,-2.57,28.166666666666668,57.75,9.0,23.75,14.875,22.0,10.291666666666666,27.041666666666668,17.583333333333332,12.166666666666666,6.5,3.8333333333333335,18.416666666666668,1328.3333333333333,67.875,-4.548333333333334,103.45,107.99999999999996,67.41666666666667,-0.006374999999999998,-1.4299999999999997,104.45833333333336,105.88333333333334,1.2149999999999999,23.583333333333332,57.375,7.041666666666667,23.25,13.666666666666666,18.666666666666668,9.166666666666666,22.875,10.958333333333334,13.25,6.041666666666667,4.083333333333333,19.166666666666668
97,notre dame,6.95,108.0,101.1,65.2,-0.055,7.73,108.0,100.3,-5.59,2019,1323,1323,78.5,6.950000000000002,108.0,101.1,65.20000000000002,-0.055000000000000014,7.730000000000003,108.0,100.29999999999997,-5.590000000000002,25.785714285714285,59.57142857142857,8.714285714285714,24.5,18.214285714285715,23.5,12.285714285714286,27.0,14.214285714285714,9.785714285714286,5.785714285714286,5.5,13.857142857142858,1212.642857142857,66.28571428571429,-1.5607142857142864,103.1857142857143,104.75000000000001,68.58571428571427,-0.004714285714285714,2.6585714285714284,105.43571428571428,102.77857142857145,-1.6764285714285716,25.285714285714285,61.214285714285715,6.857142857142857,23.642857142857142,8.857142857142858,12.642857142857142,11.285714285714286,24.642857142857142,12.5,12.142857142857142,5.285714285714286,2.357142857142857,19.071428571428573
98,connecticut,6.78,109.0,102.2,68.6,-0.07,3.79,105.6,101.8,-5.7,2019,1163,1163,82.8125,6.78,109.0,102.20000000000003,68.60000000000001,-0.07000000000000003,3.7899999999999996,105.59999999999997,101.79999999999997,-5.700000000000002,29.9375,59.5625,8.0625,20.875,14.875,21.25,11.3125,26.625,15.125,12.125,6.875,5.625,18.625,1297.125,65.75,-4.100625,101.19375,105.29375000000002,67.30625,-0.004374999999999999,-0.2643749999999998,104.16875,104.42500000000001,-3.7131250000000002,23.4375,58.5,5.6875,20.375,13.1875,18.375,11.625,21.75,12.1875,14.4375,5.5,2.8125,19.0
99,south florida,6.63,102.6,95.9,67.5,-0.024,0.44,104.9,104.4,-7.43,2019,1378,1378,73.11111111111111,6.629999999999999,102.59999999999997,95.90000000000003,67.5,-0.024000000000000007,0.44000000000000017,104.90000000000003,104.40000000000003,-7.430000000000003,24.055555555555557,54.166666666666664,7.0,19.333333333333332,18.0,28.22222222222222,13.555555555555555,26.555555555555557,14.0,17.166666666666668,8.88888888888889,3.888888888888889,20.333333333333332,1242.3333333333333,61.55555555555556,-4.512777777777776,101.59444444444443,106.09444444444446,68.75,-0.00938888888888889,-0.6155555555555554,103.48333333333332,104.09444444444442,-1.4005555555555556,21.11111111111111,53.666666666666664,6.055555555555555,20.666666666666668,13.277777777777779,20.333333333333332,9.722222222222221,21.833333333333332,12.61111111111111,17.11111111111111,7.0,4.277777777777778,23.555555555555557
