Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
88,smu,8.62,112.4,103.8,64.8,0.004,2.6,102.2,99.6,-4.81,2020,1374.0,1374,76.6842105263158,8.620000000000001,112.40000000000005,103.79999999999997,64.79999999999998,0.004000000000000002,2.6000000000000005,102.20000000000003,99.59999999999997,-4.8100000000000005,27.263157894736842,55.73684210526316,8.052631578947368,22.263157894736842,14.105263157894736,17.94736842105263,10.736842105263158,27.263157894736842,16.789473684210527,13.736842105263158,5.842105263157895,3.3157894736842106,15.631578947368421,1284.157894736842,64.47368421052632,0.8,101.18947368421051,100.37894736842104,69.1736842105263,-0.020736842105263154,0.46157894736842103,102.3,101.8578947368421,0.054210526315789605,22.94736842105263,58.36842105263158,8.263157894736842,25.05263157894737,10.31578947368421,14.157894736842104,10.157894736842104,20.05263157894737,13.578947368421053,12.631578947368421,7.157894736842105,2.6842105263157894,17.57894736842105
89,iowa st.,8.35,109.6,101.2,69.9,-0.092,11.89,107.0,95.2,2.61,2020,1235.0,1235,82.63636363636364,8.349999999999998,109.6,101.20000000000003,69.89999999999999,-0.09199999999999998,11.890000000000002,107.0,95.20000000000003,2.61,28.636363636363637,59.0,7.909090909090909,23.636363636363637,17.454545454545453,22.636363636363637,8.727272727272727,29.727272727272727,17.363636363636363,12.636363636363637,8.181818181818182,6.454545454545454,14.727272727272727,1302.2727272727273,63.81818181818182,1.811818181818181,101.77272727272727,99.92727272727274,68.46363636363637,-0.0029090909090909085,4.45,104.63636363636364,100.19090909090909,1.9427272727272729,23.727272727272727,63.90909090909091,7.545454545454546,24.818181818181817,8.818181818181818,13.545454545454545,12.818181818181818,23.545454545454547,10.818181818181818,16.181818181818183,7.090909090909091,1.7272727272727273,19.363636363636363
90,kansas st.,8.25,102.5,94.2,67.2,-0.129,10.83,106.4,95.5,1.48,2020,1243.0,1243,70.9,8.25,102.5,94.20000000000002,67.20000000000002,-0.129,10.83,106.4,95.5,1.4800000000000002,26.0,55.7,7.5,22.6,11.4,16.4,9.4,25.4,16.8,14.2,10.2,2.8,16.2,1291.2,56.1,0.3020000000000003,100.0,99.69000000000001,68.02,0.009500000000000003,1.4320000000000002,102.37,100.95,3.1770000000000005,20.6,53.6,5.2,20.2,9.7,15.2,9.9,22.6,10.1,17.3,7.9,2.2,16.7
91,new mexico st.,8.14,107.6,99.4,63.5,0.06,-4.86,99.7,104.6,1.26,2020,1308.0,1308,72.08695652173913,8.139999999999997,107.59999999999995,99.40000000000003,63.5,0.06000000000000003,-4.86,99.70000000000002,104.59999999999995,1.2600000000000007,24.608695652173914,53.04347826086956,9.08695652173913,24.347826086956523,13.782608695652174,18.608695652173914,10.347826086956522,24.08695652173913,14.217391304347826,12.434782608695652,5.913043478260869,1.7391304347826086,15.521739130434783,1299.9565217391305,58.69565217391305,-7.843478260869565,98.36521739130436,106.2,67.99565217391304,-0.015478260869565214,-3.170869565217391,100.99130434782607,104.16086956521738,0.4660869565217391,21.130434782608695,49.608695652173914,6.173913043478261,18.869565217391305,10.26086956521739,14.521739130434783,6.086956521739131,20.043478260869566,10.26086956521739,13.478260869565217,5.695652173913044,1.7391304347826086,19.17391304347826
92,unc greensboro,8.12,103.7,95.5,67.8,-0.009000000000000001,-1.77,102.2,104.0,-1.46,2020,1422.0,1422,72.9047619047619,8.120000000000001,103.70000000000002,95.5,67.79999999999998,-0.009000000000000005,-1.77,102.20000000000003,104.0,-1.4600000000000004,27.095238095238095,64.04761904761905,8.333333333333334,26.952380952380953,10.380952380952381,16.61904761904762,13.428571428571429,25.428571428571427,12.476190476190476,11.238095238095237,9.142857142857142,4.380952380952381,18.19047619047619,1308.857142857143,58.904761904761905,-4.902857142857142,100.68095238095236,105.59047619047617,69.11428571428571,0.002809523809523811,-1.6461904761904762,102.05238095238094,103.69523809523811,-0.572857142857143,20.333333333333332,51.42857142857143,6.476190476190476,20.61904761904762,11.761904761904763,18.428571428571427,9.523809523809524,26.047619047619047,10.238095238095237,18.476190476190474,5.333333333333333,2.761904761904762,16.523809523809526
93,texas st.,7.91,106.3,98.3,65.2,-0.05,-0.69,102.0,102.7,0.28,2020,1402.0,1402,74.57894736842105,7.909999999999998,106.29999999999997,98.29999999999997,65.20000000000002,-0.05000000000000002,-0.6899999999999997,102.0,102.70000000000003,0.28000000000000014,26.36842105263158,57.31578947368421,5.0,15.368421052631579,16.842105263157894,21.789473684210527,10.736842105263158,25.736842105263158,15.105263157894736,11.157894736842104,6.526315789473684,3.210526315789474,18.63157894736842,1248.2631578947369,62.10526315789474,-1.7752631578947367,101.03157894736842,102.81052631578949,69.09473684210526,-0.00368421052631579,-1.2315789473684209,101.90526315789474,103.13684210526317,1.7205263157894732,20.789473684210527,53.05263157894737,5.526315789473684,18.42105263157895,15.0,21.105263157894736,10.052631578947368,22.42105263157895,10.473684210526315,15.157894736842104,4.842105263157895,2.9473684210526314,19.105263157894736
94,depaul,7.9,103.4,95.5,70.6,0.022,10.11,108.1,98.0,-2.38,2020,1177.0,1177,77.0,7.900000000000001,103.40000000000002,95.5,70.60000000000001,0.022,10.110000000000001,108.09999999999998,98.0,-2.3799999999999994,27.142857142857142,58.42857142857143,6.642857142857143,18.357142857142858,16.071428571428573,23.142857142857142,11.571428571428571,26.0,14.857142857142858,14.214285714285714,8.642857142857142,4.857142857142857,19.428571428571427,1216.142857142857,66.57142857142857,3.2607142857142857,104.93571428571428,101.67857142857144,68.56428571428572,-0.02214285714285714,4.729285714285715,104.50714285714284,99.77857142857145,1.7514285714285713,22.857142857142858,57.642857142857146,6.142857142857143,22.0,14.714285714285714,19.928571428571427,11.714285714285714,24.0,11.142857142857142,17.071428571428573,7.142857142857143,3.0714285714285716,19.214285714285715
95,duquesne,7.58,106.6,99.0,67.8,0.049,0.52,102.8,102.3,-5.04,2020,1182.0,1182,73.80952380952381,7.580000000000002,106.59999999999995,99.0,67.79999999999998,0.049000000000000016,0.5199999999999998,102.79999999999998,102.29999999999997,-5.040000000000002,26.095238095238095,55.857142857142854,8.19047619047619,24.714285714285715,13.428571428571429,18.333333333333332,9.571428571428571,26.285714285714285,15.047619047619047,13.333333333333334,7.142857142857143,6.0476190476190474,15.19047619047619,1271.904761904762,62.095238095238095,-0.6890476190476194,102.0095238095238,102.70000000000003,67.14761904761905,-0.015904761904761904,-0.1309523809523808,102.36190476190475,102.48095238095237,-1.7019047619047616,23.047619047619047,57.61904761904762,6.095238095238095,22.238095238095237,9.904761904761905,15.904761904761905,10.857142857142858,22.38095238095238,11.619047619047619,14.095238095238095,6.285714285714286,2.857142857142857,17.761904761904763
96,georgia,7.44,108.2,100.8,70.5,-0.017,8.15,106.9,98.7,1.66,2020,1208.0,1208,82.26666666666667,7.439999999999999,108.20000000000003,100.79999999999997,70.5,-0.017000000000000008,8.150000000000002,106.90000000000003,98.70000000000003,1.66,30.533333333333335,62.8,8.2,23.466666666666665,13.0,19.266666666666666,12.466666666666667,29.2,16.333333333333332,13.866666666666667,7.533333333333333,3.8666666666666667,17.733333333333334,1266.6666666666667,67.73333333333333,2.4926666666666666,103.48000000000002,100.99333333333334,69.4,0.0122,2.05,103.47333333333334,101.44,-0.4253333333333334,25.2,63.266666666666666,6.733333333333333,23.533333333333335,10.6,16.866666666666667,12.2,23.666666666666668,10.533333333333333,14.066666666666666,6.066666666666666,3.0,18.066666666666666
97,missouri,7.44,104.1,96.7,66.5,-0.057,7.22,106.0,98.8,0.12,2020,1281.0,1281,74.13333333333334,7.439999999999999,104.09999999999997,96.70000000000003,66.5,-0.05700000000000002,7.22,106.0,98.79999999999997,0.12000000000000005,25.133333333333333,55.13333333333333,7.333333333333333,21.4,16.533333333333335,21.4,10.866666666666667,26.533333333333335,12.266666666666667,13.733333333333333,7.533333333333333,3.3333333333333335,21.0,1257.5333333333333,57.53333333333333,1.8413333333333328,103.20666666666668,101.35333333333334,68.16666666666667,-0.008533333333333334,2.8793333333333333,104.22666666666669,101.35333333333331,-0.6739999999999997,17.866666666666667,49.6,4.2,18.666666666666668,17.6,24.733333333333334,9.2,21.6,8.266666666666667,15.933333333333334,5.466666666666667,2.533333333333333,20.333333333333332
98,unlv,7.28,107.9,100.6,67.0,-0.019,3.75,104.6,100.9,1.02,2020,1424.0,1424,78.82352941176471,7.28,107.90000000000003,100.59999999999998,67.0,-0.019,3.75,104.59999999999997,100.90000000000002,1.0199999999999998,28.058823529411764,58.23529411764706,7.352941176470588,21.88235294117647,15.352941176470589,22.11764705882353,12.176470588235293,29.823529411764707,15.294117647058824,13.117647058823529,7.0,2.9411764705882355,20.764705882352942,1264.5294117647059,66.11764705882354,0.536470588235294,102.38823529411764,101.8470588235294,68.37647058823529,-0.005529411764705884,0.9023529411764708,103.86470588235295,102.95882352941176,0.6452941176470588,21.294117647058822,54.705882352941174,8.176470588235293,25.88235294117647,15.352941176470589,22.529411764705884,7.9411764705882355,22.058823529411764,12.823529411764707,12.529411764705882,6.529411764705882,2.7058823529411766,19.11764705882353
99,colorado st.,7.15,109.3,102.1,69.3,0.045,2.91,104.4,101.5,1.71,2020,1161.0,1161,82.84210526315789,7.150000000000003,109.29999999999997,102.09999999999997,69.29999999999998,0.04500000000000001,2.909999999999999,104.40000000000005,101.5,1.7100000000000004,28.210526315789473,55.63157894736842,9.578947368421053,23.157894736842106,16.842105263157894,24.57894736842105,9.263157894736842,28.68421052631579,16.789473684210527,13.157894736842104,7.105263157894737,1.8421052631578947,15.631578947368421,1312.157894736842,70.6842105263158,-1.0310526315789474,102.46842105263156,103.50526315789472,68.37894736842104,-0.01963157894736842,1.9173684210526316,104.16842105263159,102.26315789473684,-1.3599999999999999,26.105263157894736,61.26315789473684,8.526315789473685,26.210526315789473,9.947368421052632,14.263157894736842,8.631578947368421,22.473684210526315,12.736842105263158,12.947368421052632,6.2631578947368425,2.1052631578947367,20.63157894736842
100,stephen f. austin,7.0,104.1,97.1,71.8,0.042,-8.13,98.6,106.7,0.55,2020,1372.0,1372,80.2,7.0,104.09999999999995,97.09999999999997,71.79999999999997,0.04200000000000001,-8.129999999999997,98.59999999999997,106.69999999999999,0.5500000000000003,28.2,57.4,6.12,16.16,17.68,25.36,12.68,24.68,15.12,17.44,9.88,3.12,20.76,1260.12,67.04,-8.3664,98.552,106.91599999999998,69.476,0.003280000000000001,-4.524799999999999,100.52799999999998,105.06800000000001,5.650400000000001,22.12,52.24,6.32,19.04,16.48,22.6,9.12,21.08,11.8,20.68,7.32,3.36,21.92
101,loyola chicago,6.87,103.7,96.8,65.3,0.006,-0.19,102.4,102.6,-3.32,2020,1260.0,1260,72.05,6.870000000000002,103.70000000000002,96.79999999999997,65.29999999999998,0.006000000000000002,-0.18999999999999997,102.40000000000002,102.59999999999995,-3.3199999999999994,25.95,50.15,6.2,14.9,13.95,21.0,6.3,24.5,15.75,12.1,8.1,1.45,12.75,1279.05,59.15,-1.1340000000000001,101.95500000000001,103.075,67.945,-0.010099999999999996,0.24599999999999994,102.49499999999998,102.26,-1.154,22.15,51.8,8.05,23.2,6.8,10.35,7.2,22.2,12.4,16.55,5.65,3.5,18.65
102,mississippi,6.72,103.7,97.0,68.0,-0.042,6.58,106.1,99.5,-3.68,2020,1279.0,1279,77.13333333333334,6.72,103.70000000000003,97.0,68.0,-0.042,6.579999999999999,106.09999999999997,99.5,-3.68,27.2,54.86666666666667,7.0,18.133333333333333,15.733333333333333,21.4,8.266666666666667,26.666666666666668,16.466666666666665,11.933333333333334,7.866666666666666,3.4,17.666666666666668,1305.4666666666667,61.06666666666667,-0.10000000000000077,102.38666666666668,102.48,68.48666666666666,-0.016866666666666665,1.7546666666666664,103.56666666666666,101.80000000000001,0.6593333333333332,21.133333333333333,55.0,5.2,19.133333333333333,13.6,18.4,9.733333333333333,22.466666666666665,12.866666666666667,14.733333333333333,5.6,2.933333333333333,19.533333333333335
103,wake forest,6.7,108.7,102.0,70.1,-0.034,8.52,106.0,97.4,0.91,2020,1448.0,1448,79.23076923076923,6.700000000000002,108.70000000000003,102.0,70.10000000000001,-0.034000000000000016,8.519999999999998,106.0,97.4,0.91,26.0,57.30769230769231,6.615384615384615,18.615384615384617,20.615384615384617,27.23076923076923,10.615384615384615,30.076923076923077,14.846153846153847,13.153846153846153,5.0,3.0,17.846153846153847,1259.076923076923,68.23076923076923,3.233076923076923,103.5076923076923,100.28461538461536,68.83076923076922,-0.01023076923076923,3.1161538461538467,103.9769230769231,100.85384615384616,0.6484615384615385,24.46153846153846,60.92307692307692,5.769230769230769,20.923076923076923,13.538461538461538,18.76923076923077,8.923076923076923,24.46153846153846,11.153846153846153,11.538461538461538,6.6923076923076925,3.076923076923077,22.384615384615383
104,miami fl,6.39,107.7,101.3,68.3,0.034,9.57,106.3,96.8,1.07,2020,1274.0,1274,78.8,6.39,107.70000000000003,101.29999999999997,68.29999999999998,0.034000000000000016,9.569999999999997,106.29999999999997,96.79999999999997,1.07,28.333333333333332,60.4,8.266666666666667,22.866666666666667,13.866666666666667,18.133333333333333,8.866666666666667,28.066666666666666,12.466666666666667,11.333333333333334,5.733333333333333,4.533333333333333,14.8,1298.2666666666667,66.73333333333333,2.342,102.32,99.99333333333333,68.09333333333333,-0.0122,3.203333333333333,103.45999999999998,100.25333333333334,-2.726,25.333333333333332,63.733333333333334,6.4,22.733333333333334,9.666666666666666,14.333333333333334,12.466666666666667,25.466666666666665,13.266666666666667,12.733333333333333,5.266666666666667,3.533333333333333,17.2
105,virginia tech,6.33,104.3,98.0,65.5,-0.04,6.34,105.3,99.0,-9.83,2020,1439.0,1439,74.875,6.329999999999999,104.29999999999997,98.0,65.5,-0.04,6.340000000000002,105.29999999999997,99.0,-9.830000000000002,25.9375,58.625,11.375,29.375,11.625,16.25,8.5,29.5,17.0,9.625,6.625,3.0625,13.6875,1275.25,57.5625,-0.5806250000000001,102.11250000000003,102.70625,68.69999999999999,-0.02325,1.5775000000000001,103.06875000000002,101.48125,0.5450000000000003,21.0625,58.625,7.25,26.3125,8.1875,12.75,9.75,26.3125,11.375,13.25,3.6875,2.6875,15.125
106,uc irvine,6.11,105.4,99.3,67.7,-0.064,-2.29,101.1,103.4,2.91,2020,1414.0,1414,75.94736842105263,6.11,105.40000000000005,99.29999999999997,67.70000000000002,-0.06400000000000003,-2.2899999999999996,101.09999999999997,103.40000000000005,2.909999999999999,28.36842105263158,56.8421052631579,6.631578947368421,16.736842105263158,12.578947368421053,17.105263157894736,9.894736842105264,29.210526315789473,15.473684210526315,13.368421052631579,6.157894736842105,3.8421052631578947,18.526315789473685,1272.0526315789473,62.8421052631579,-4.124736842105262,99.6263157894737,103.77368421052631,67.98947368421052,0.009,-1.3226315789473684,102.06315789473685,103.37368421052633,0.35157894736842094,21.68421052631579,58.421052631578945,6.2105263157894735,19.105263157894736,13.263157894736842,19.105263157894736,9.578947368421053,20.526315789473685,10.105263157894736,11.052631578947368,5.421052631578948,2.3684210526315788,16.842105263157894
107,bradley,6.09,106.8,100.7,67.1,0.036000000000000004,-0.51,101.6,102.2,-4.1,2020,1133.0,1133,75.5,6.0900000000000025,106.8,100.70000000000003,67.09999999999998,0.036000000000000025,-0.5099999999999999,101.59999999999997,102.20000000000003,-4.099999999999999,26.727272727272727,58.13636363636363,7.0,18.0,15.045454545454545,19.863636363636363,11.136363636363637,29.181818181818183,13.863636363636363,11.681818181818182,4.954545454545454,4.181818181818182,15.727272727272727,1282.1363636363637,62.18181818181818,-1.7118181818181812,100.56818181818181,102.26818181818182,67.95909090909092,-0.006818181818181823,-0.46318181818181814,102.24545454545454,102.7090909090909,-0.6813636363636364,21.5,57.54545454545455,7.636363636363637,25.681818181818183,11.545454545454545,15.727272727272727,9.136363636363637,23.045454545454547,10.863636363636363,12.772727272727273,5.409090909090909,2.590909090909091,18.318181818181817
108,hofstra,6.06,108.7,102.6,67.9,0.064,-4.37,101.1,105.5,-4.39,2020,1220.0,1220,78.6,6.060000000000001,108.69999999999999,102.59999999999995,67.90000000000003,0.06400000000000004,-4.370000000000001,101.09999999999997,105.5,-4.39,26.6,56.68,8.76,21.76,16.64,20.48,9.8,25.12,12.4,11.64,7.16,2.16,13.68,1272.08,65.36,-4.9544000000000015,100.848,105.804,67.81200000000001,-0.0016799999999999999,-2.6012,101.56400000000002,104.17199999999997,-0.9815999999999999,25.28,58.04,6.2,21.4,8.6,11.84,9.16,22.16,14.16,13.92,5.92,2.16,18.68
109,belmont,6.02,106.5,100.5,70.5,0.012,-7.08,99.0,106.0,-2.73,2020,1125.0,1125,80.76,6.019999999999999,106.5,100.5,70.5,0.012000000000000004,-7.080000000000002,99.0,106.0,-2.7299999999999986,30.2,62.28,9.76,27.0,10.6,14.52,9.2,28.32,18.64,11.52,7.8,2.88,14.32,1282.2,64.68,-9.708400000000001,97.552,107.27600000000002,69.196,0.01436,-4.591600000000001,100.37199999999999,104.95200000000003,-0.04559999999999995,24.88,60.96,6.36,20.76,8.56,13.4,10.08,25.04,11.28,14.84,5.56,2.52,14.64
110,harvard,5.69,104.7,99.0,68.8,0.039,-0.95,102.0,102.9,0.3,2020,1217.0,1217,73.65,5.689999999999999,104.70000000000002,99.0,68.79999999999998,0.03900000000000001,-0.9499999999999996,102.0,102.90000000000005,0.29999999999999993,26.3,56.0,7.05,21.25,14.0,19.75,9.85,28.9,12.45,14.1,6.3,5.3,16.6,1273.65,64.55,-3.2084999999999995,101.01500000000001,104.24000000000001,67.19500000000001,-0.0311,-0.2715000000000001,101.78499999999998,102.06000000000002,-0.12399999999999996,23.4,58.7,6.3,21.05,11.45,16.55,9.05,23.1,9.9,12.05,6.9,1.85,18.95
111,pittsburgh,5.65,104.0,98.3,65.5,0.001,7.32,105.4,98.1,-4.01,2020,1338.0,1338,70.1875,5.650000000000001,104.0,98.29999999999997,65.5,0.0010000000000000005,7.319999999999997,105.40000000000003,98.09999999999998,-4.009999999999999,24.5625,56.5625,5.875,18.75,15.1875,20.5,12.0,23.125,13.5625,11.625,8.625,3.5625,14.6875,1257.8125,59.4375,2.1456250000000003,102.33125,100.1875,68.61874999999998,-0.004812500000000001,4.33,104.1375,99.80625,1.1606249999999998,22.1875,55.25,6.375,21.25,8.6875,12.625,12.0625,22.75,12.0625,17.0625,5.125,3.25,19.25
112,north dakota st.,5.56,106.8,101.2,66.0,0.032,-3.91,101.8,105.7,-1.84,2020,1295.0,1295,76.6086956521739,5.560000000000001,106.8,101.20000000000002,66.0,0.03200000000000002,-3.909999999999998,101.79999999999998,105.7,-1.840000000000001,25.130434782608695,55.43478260869565,9.347826086956522,25.391304347826086,17.0,20.608695652173914,7.3478260869565215,27.695652173913043,11.73913043478261,9.782608695652174,4.695652173913044,2.260869565217391,15.391304347826088,1291.608695652174,65.52173913043478,-6.0682608695652185,100.88695652173911,106.96521739130436,69.26521739130436,-0.005869565217391304,-1.9869565217391303,102.82173913043479,104.81739130434785,1.564782608695652,24.82608695652174,57.30434782608695,5.608695652173913,17.26086956521739,10.26086956521739,14.652173913043478,6.608695652173913,24.695652173913043,9.391304347826088,10.434782608695652,4.3478260869565215,2.6956521739130435,18.0
113,western kentucky,5.56,108.9,103.3,68.3,0.023,0.85,102.3,101.4,1.02,2020,1443.0,1443,78.73684210526316,5.560000000000001,108.90000000000005,103.29999999999997,68.29999999999998,0.023000000000000007,0.8499999999999998,102.29999999999997,101.40000000000003,1.0199999999999998,25.63157894736842,54.473684210526315,7.473684210526316,20.894736842105264,20.0,24.894736842105264,8.157894736842104,25.894736842105264,11.631578947368421,12.947368421052632,6.526315789473684,3.6842105263157894,13.789473684210526,1272.0526315789473,70.15789473684211,-0.7715789473684211,101.14210526315792,101.91052631578947,68.99473684210525,-0.016473684210526317,-0.6000000000000001,102.20526315789475,102.80526315789474,-0.009473684210526395,26.894736842105264,61.63157894736842,7.157894736842105,24.526315789473685,9.210526315789474,12.789473684210526,10.842105263157896,23.31578947368421,12.736842105263158,14.052631578947368,5.526315789473684,3.1052631578947367,20.526315789473685
114,utah,5.56,106.3,100.8,66.7,0.029,8.33,107.1,98.8,2.26,2020,1428.0,1428,80.125,5.560000000000001,106.29999999999997,100.79999999999997,66.70000000000002,0.029000000000000012,8.33,107.09999999999997,98.79999999999997,2.259999999999999,27.625,56.875,7.375,20.625,17.5,23.0625,8.875,30.3125,16.5,12.375,6.5,3.25,15.6875,1309.0,65.3125,5.224375,105.28125,100.05625,69.10625,-0.01825,3.763125,104.03750000000001,100.26875,1.2612500000000004,24.875,61.9375,6.75,22.5,8.8125,12.8125,9.6875,23.375,11.5625,13.5625,6.125,3.6875,21.125
115,temple,5.49,100.1,94.6,70.3,-0.052000000000000005,6.19,104.8,98.6,2.93,2020,1396.0,1396,76.21428571428571,5.49,100.1,94.6,70.29999999999998,-0.05200000000000001,6.189999999999999,104.79999999999997,98.6,2.93,26.571428571428573,58.857142857142854,7.428571428571429,21.285714285714285,15.642857142857142,22.785714285714285,8.5,31.214285714285715,15.714285714285714,12.714285714285714,8.714285714285714,3.7142857142857144,16.357142857142858,1318.0714285714287,63.5,2.2478571428571428,103.21428571428571,100.9642857142857,68.31428571428572,0.01257142857142857,1.7164285714285719,102.48571428571427,100.77857142857142,-2.0635714285714286,22.642857142857142,63.0,7.642857142857143,27.142857142857142,10.571428571428571,14.785714285714286,10.714285714285714,26.785714285714285,12.5,14.285714285714286,6.142857142857143,3.5,18.642857142857142
116,ball st.,5.25,99.2,94.0,68.0,-0.08900000000000001,-2.22,101.1,103.4,-4.52,2020,1123.0,1123,72.82352941176471,5.25,99.20000000000003,94.0,68.0,-0.08899999999999998,-2.2199999999999998,101.09999999999998,103.40000000000003,-4.519999999999998,24.58823529411765,54.94117647058823,10.352941176470589,28.058823529411764,13.294117647058824,17.823529411764707,8.764705882352942,28.41176470588235,15.647058823529411,12.705882352941176,6.882352941176471,3.7058823529411766,14.529411764705882,1259.0588235294117,56.64705882352941,-3.2135294117647057,100.2470588235294,103.45882352941175,68.61176470588235,0.0018235294117647052,-0.44588235294117645,102.24117647058824,102.70588235294119,-0.7388235294117647,21.529411764705884,56.64705882352941,5.235294117647059,19.176470588235293,8.352941176470589,13.764705882352942,9.176470588235293,23.529411764705884,8.882352941176471,13.411764705882353,6.352941176470588,2.6470588235294117,16.41176470588235
117,ucf,4.88,103.5,98.6,67.8,0.002,3.18,103.3,100.1,-3.56,2020,1416.0,1416,74.625,4.88,103.5,98.59999999999998,67.79999999999998,0.002000000000000001,3.18,103.29999999999997,100.09999999999998,-3.560000000000001,26.0625,56.25,8.3125,22.75,14.1875,19.8125,10.0625,26.125,15.25,13.9375,6.4375,3.4375,15.8125,1285.4375,65.125,-0.48937500000000034,102.23124999999999,102.725,68.6125,0.00018749999999999995,-0.42374999999999996,101.61875,102.05624999999999,-0.7187499999999998,24.3125,59.5,5.9375,20.8125,10.5625,14.25,11.0625,22.625,13.6875,14.25,6.25,2.125,19.25
118,colgate,4.73,107.2,102.5,68.5,0.02,-6.14,100.6,106.7,-0.89,2020,1159.0,1159,78.20833333333333,4.730000000000003,107.19999999999999,102.5,68.5,0.020000000000000007,-6.139999999999998,100.59999999999997,106.69999999999999,-0.8900000000000002,27.958333333333332,60.5,10.458333333333334,27.416666666666668,11.833333333333334,15.5,9.875,27.25,14.916666666666666,10.291666666666666,5.833333333333333,3.2916666666666665,14.416666666666666,1211.0833333333333,65.0,-7.4383333333333335,100.10833333333333,107.56666666666668,68.00000000000001,0.004333333333333334,-3.6112500000000005,100.87083333333334,104.47500000000001,-0.3779166666666667,25.0,60.083333333333336,6.458333333333333,22.625,8.541666666666666,12.916666666666666,9.958333333333334,24.916666666666668,12.041666666666666,12.0,4.833333333333333,2.5833333333333335,16.416666666666668
119,south dakota st.,4.72,110.0,105.3,68.0,-0.022,-4.79,100.7,105.5,-3.54,2020,1355.0,1355,82.25,4.72,110.0,105.29999999999998,68.0,-0.022000000000000006,-4.790000000000002,100.70000000000003,105.5,-3.54,29.95,57.5,7.4,19.45,14.95,20.75,9.65,30.0,15.65,12.7,5.0,3.55,16.15,1304.35,67.95,-8.555000000000003,99.00500000000001,107.56500000000001,69.715,-0.021749999999999995,-2.337,102.49000000000001,104.83,1.7284999999999997,25.4,63.5,6.7,23.05,10.45,14.9,10.95,21.55,10.3,10.75,6.25,2.85,19.9
120,pacific,4.7,103.8,99.1,64.9,0.07200000000000001,-1.29,101.9,103.2,-7.9,2020,1334.0,1334,71.0952380952381,4.700000000000001,103.79999999999998,99.09999999999998,64.90000000000002,0.07200000000000004,-1.2899999999999996,101.90000000000002,103.20000000000002,-7.900000000000003,26.095238095238095,55.904761904761905,5.666666666666667,15.904761904761905,13.238095238095237,19.523809523809526,10.333333333333334,26.428571428571427,12.476190476190476,12.857142857142858,5.857142857142857,4.571428571428571,19.0,1293.4285714285713,60.285714285714285,-4.655714285714286,99.4,104.06190476190477,68.46190476190475,0.011999999999999995,-0.068095238095238,102.70952380952382,102.79523809523809,-0.11523809523809521,20.142857142857142,52.23809523809524,5.380952380952381,18.761904761904763,14.619047619047619,21.047619047619047,6.380952380952381,21.19047619047619,7.809523809523809,12.904761904761905,5.428571428571429,2.5238095238095237,18.19047619047619
121,missouri st.,4.69,104.8,100.2,68.3,-0.083,0.84,103.0,102.2,-1.22,2020,1283.0,1283,74.125,4.6899999999999995,104.79999999999997,100.20000000000003,68.29999999999998,-0.08299999999999999,0.84,103.0,102.20000000000003,-1.22,25.9375,56.5,7.1875,19.5625,15.0625,19.5625,10.3125,28.9375,12.375,14.25,7.9375,2.9375,18.4375,1242.5625,58.8125,-4.891874999999999,99.25,104.11875,68.3125,0.013437499999999998,-0.36999999999999966,102.28125000000001,102.64375,0.16937500000000016,20.625,53.6875,5.875,21.375,11.6875,17.1875,7.0,21.375,8.1875,14.8125,6.0,2.5,17.875
122,indiana st.,4.59,105.8,101.2,66.4,0.043,2.19,103.7,101.5,2.74,2020,1232.0,1232,71.52941176470588,4.590000000000002,105.79999999999997,101.20000000000003,66.39999999999999,0.043000000000000003,2.1900000000000004,103.70000000000003,101.5,2.740000000000001,25.941176470588236,54.23529411764706,7.411764705882353,18.235294117647058,12.235294117647058,17.41176470588235,8.058823529411764,26.58823529411765,13.941176470588236,11.0,6.411764705882353,4.176470588235294,15.882352941176471,1270.4117647058824,60.294117647058826,-1.86764705882353,101.55882352941177,103.41176470588233,67.29411764705881,0.005470588235294119,-0.5241176470588235,102.4235294117647,102.95294117647057,-2.5235294117647062,22.294117647058822,54.470588235294116,5.882352941176471,20.41176470588235,9.823529411764707,15.235294117647058,8.235294117647058,22.941176470588236,11.588235294117647,12.705882352941176,4.411764705882353,2.235294117647059,17.705882352941178
