Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
62,georgetown,11.71,111.4,99.7,67.9,-0.102,9.34,109.6,100.3,2.43,2016,1207.0,1207,76.8,11.710000000000004,111.40000000000003,99.70000000000003,67.89999999999999,-0.10200000000000004,9.340000000000002,109.59999999999997,100.29999999999997,2.43,24.4,53.46666666666667,8.4,22.133333333333333,19.6,25.266666666666666,9.666666666666666,28.2,15.2,13.866666666666667,6.2,5.266666666666667,21.333333333333332,1277.4,63.733333333333334,11.710000000000004,111.40000000000003,99.70000000000003,67.89999999999999,-0.10200000000000004,9.340000000000002,109.59999999999997,100.29999999999997,2.43,21.4,58.53333333333333,5.133333333333334,17.266666666666666,15.8,23.333333333333332,12.2,22.533333333333335,11.466666666666667,12.933333333333334,5.733333333333333,2.2666666666666666,21.733333333333334
63,virginia tech,11.68,110.6,98.9,69.5,0.015,9.21,110.5,101.2,-8.44,2016,1439.0,1439,78.6842105263158,11.680000000000003,110.59999999999995,98.90000000000003,69.5,0.015000000000000008,9.210000000000004,110.5,101.20000000000003,-8.44,26.05263157894737,55.78947368421053,6.421052631578948,16.526315789473685,20.157894736842106,29.157894736842106,10.842105263157896,25.31578947368421,13.368421052631579,11.631578947368421,5.947368421052632,3.8421052631578947,17.57894736842105,1287.0526315789473,65.15789473684211,11.680000000000003,110.59999999999995,98.90000000000003,69.5,0.015000000000000008,9.210000000000004,110.5,101.20000000000003,-8.44,23.789473684210527,59.578947368421055,6.368421052631579,23.05263157894737,11.210526315789474,17.105263157894736,11.68421052631579,23.42105263157895,11.157894736842104,14.0,4.947368421052632,4.947368421052632,23.05263157894737
64,oregon st.,11.65,110.7,99.1,67.1,0.043,9.61,109.8,100.2,0.46,2016,1333.0,1333,75.72222222222223,11.650000000000004,110.70000000000003,99.09999999999997,67.1,0.04300000000000001,9.610000000000001,109.79999999999997,100.20000000000003,0.4600000000000001,26.11111111111111,57.55555555555556,7.0,18.77777777777778,16.5,22.88888888888889,11.222222222222221,26.11111111111111,14.88888888888889,11.666666666666666,8.166666666666666,3.6666666666666665,18.72222222222222,1318.8333333333333,65.83333333333333,11.650000000000004,110.70000000000003,99.09999999999997,67.1,0.04300000000000001,9.610000000000001,109.79999999999997,100.20000000000003,0.4600000000000001,22.833333333333332,57.111111111111114,7.0,23.22222222222222,13.166666666666666,19.27777777777778,11.777777777777779,23.833333333333332,13.0,13.944444444444445,4.722222222222222,3.611111111111111,19.055555555555557
65,tulsa,11.5,111.2,99.7,68.4,-0.003,5.54,107.0,101.4,1.46,2016,1409.0,1409,76.35,11.5,111.20000000000002,99.70000000000003,68.4,-0.003000000000000001,5.540000000000003,107.0,101.40000000000003,1.4600000000000004,26.75,58.0,7.45,20.65,15.4,22.7,9.5,26.6,14.65,10.6,7.4,3.3,17.05,1301.5,64.5,11.5,111.20000000000002,99.70000000000003,68.4,-0.003000000000000001,5.540000000000003,107.0,101.40000000000003,1.4600000000000004,21.85,56.8,7.05,21.85,13.75,18.75,11.15,25.6,11.25,15.25,5.25,3.0,20.4
66,washington,11.22,110.4,99.2,77.5,-0.016,7.78,108.8,101.1,-1.46,2016,1449.0,1449,89.05555555555556,11.22,110.40000000000003,99.20000000000003,77.5,-0.016000000000000007,7.779999999999999,108.79999999999997,101.09999999999997,-1.4600000000000004,29.666666666666668,66.38888888888889,7.5,21.555555555555557,22.22222222222222,31.11111111111111,14.944444444444445,28.555555555555557,14.722222222222221,14.555555555555555,8.5,7.166666666666667,24.27777777777778,1317.7222222222222,75.38888888888889,11.22,110.40000000000003,99.20000000000003,77.5,-0.016000000000000007,7.779999999999999,108.79999999999997,101.09999999999997,-1.4600000000000004,25.666666666666668,64.94444444444444,6.333333333333333,20.055555555555557,17.72222222222222,27.5,14.944444444444445,25.666666666666668,11.777777777777779,17.22222222222222,6.277777777777778,3.8333333333333335,24.88888888888889
67,northern iowa,11.13,109.6,98.5,62.9,0.013,4.8,106.1,101.3,7.57,2016,1320.0,1320,70.9047619047619,11.129999999999997,109.59999999999995,98.5,62.900000000000006,0.013000000000000006,4.799999999999999,106.09999999999995,101.29999999999997,7.569999999999996,24.285714285714285,50.666666666666664,8.142857142857142,20.285714285714285,14.19047619047619,18.714285714285715,4.904761904761905,25.61904761904762,12.095238095238095,8.761904761904763,6.190476190476191,3.0,14.380952380952381,1274.857142857143,57.80952380952381,11.129999999999997,109.59999999999995,98.5,62.900000000000006,0.013000000000000006,4.799999999999999,106.09999999999995,101.29999999999997,7.569999999999996,21.952380952380953,55.76190476190476,5.9523809523809526,21.095238095238095,7.9523809523809526,11.428571428571429,9.952380952380953,24.142857142857142,11.238095238095237,12.19047619047619,4.333333333333333,3.0952380952380953,19.047619047619047
68,northwestern,11.04,111.1,100.1,63.7,-0.002,2.73,106.5,103.8,-11.07,2016,1321.0,1321,78.6,11.039999999999996,111.09999999999995,100.09999999999997,63.700000000000024,-0.002000000000000001,2.7299999999999986,106.5,103.79999999999998,-11.069999999999997,28.2,57.1,9.8,24.45,12.4,18.15,10.4,27.4,18.7,10.3,3.85,4.55,18.45,1280.4,61.25,11.039999999999996,111.09999999999995,100.09999999999997,63.700000000000024,-0.002000000000000001,2.7299999999999986,106.5,103.79999999999998,-11.069999999999997,21.05,56.1,6.45,19.95,12.7,18.2,10.3,21.5,13.5,10.9,4.7,2.25,18.15
69,ucla,10.75,112.6,101.9,69.5,-0.056,9.61,110.5,100.9,4.6,2016,1417.0,1417,80.53333333333333,10.75,112.59999999999997,101.90000000000002,69.5,-0.05600000000000002,9.609999999999998,110.5,100.90000000000002,4.6,29.6,60.733333333333334,6.666666666666667,16.733333333333334,14.666666666666666,20.733333333333334,10.866666666666667,29.2,17.733333333333334,11.4,6.6,3.533333333333333,15.466666666666667,1250.0666666666666,68.06666666666666,10.75,112.59999999999997,101.90000000000002,69.5,-0.05600000000000002,9.609999999999998,110.5,100.90000000000002,4.6,24.466666666666665,62.733333333333334,8.0,24.466666666666665,11.133333333333333,16.733333333333334,12.133333333333333,23.333333333333332,13.2,12.6,6.066666666666666,2.1333333333333333,19.266666666666666
70,princeton,10.63,112.3,101.7,68.6,0.036000000000000004,-1.6,104.2,105.8,-1.32,2016,1343.0,1343,81.66666666666667,10.629999999999999,112.29999999999998,101.70000000000003,68.59999999999998,0.03600000000000002,-1.6000000000000003,104.20000000000002,105.79999999999998,-1.32,28.523809523809526,58.333333333333336,9.571428571428571,23.857142857142858,15.047619047619047,21.047619047619047,9.666666666666666,28.285714285714285,15.80952380952381,11.952380952380953,6.9523809523809526,3.619047619047619,16.904761904761905,1236.3333333333333,66.47619047619048,10.629999999999999,112.29999999999998,101.70000000000003,68.59999999999998,0.03600000000000002,-1.6000000000000003,104.20000000000002,105.79999999999998,-1.32,24.714285714285715,58.95238095238095,5.619047619047619,16.666666666666668,11.428571428571429,17.571428571428573,9.666666666666666,23.047619047619047,10.619047619047619,12.619047619047619,6.095238095238095,3.2857142857142856,18.952380952380953
71,georgia,10.59,107.9,97.3,67.3,0.065,8.1,109.5,101.4,3.26,2016,1208.0,1208,71.52631578947368,10.590000000000002,107.90000000000005,97.29999999999997,67.29999999999998,0.06499999999999997,8.099999999999998,109.5,101.40000000000003,3.2599999999999985,23.68421052631579,54.94736842105263,6.421052631578948,17.473684210526315,17.736842105263158,24.263157894736842,11.526315789473685,29.63157894736842,12.947368421052632,13.578947368421053,5.2631578947368425,5.578947368421052,18.789473684210527,1277.6842105263158,62.26315789473684,10.590000000000002,107.90000000000005,97.29999999999997,67.29999999999998,0.06499999999999997,8.099999999999998,109.5,101.40000000000003,3.2599999999999985,20.789473684210527,59.421052631578945,6.894736842105263,23.36842105263158,13.789473684210526,19.42105263157895,11.526315789473685,23.157894736842106,10.0,11.421052631578947,6.052631578947368,3.473684210526316,20.94736842105263
72,evansville,10.56,108.3,97.8,68.6,-0.011,-1.44,102.5,103.9,-4.77,2016,1191.0,1191,78.66666666666667,10.56,108.30000000000001,97.8,68.59999999999998,-0.011000000000000003,-1.4400000000000004,102.5,103.90000000000005,-4.769999999999997,27.208333333333332,53.208333333333336,4.833333333333333,12.458333333333334,19.416666666666668,26.416666666666668,7.75,28.791666666666668,18.708333333333332,12.416666666666666,5.5,4.25,17.458333333333332,1249.125,63.958333333333336,10.56,108.30000000000001,97.8,68.59999999999998,-0.011000000000000003,-1.4400000000000004,102.5,103.90000000000005,-4.769999999999997,23.583333333333332,59.25,5.541666666666667,18.833333333333332,11.25,16.166666666666668,9.875,22.166666666666668,11.708333333333334,13.375,5.791666666666667,3.0833333333333335,22.0
73,arkansas,10.45,110.7,100.3,69.7,-0.08,6.4,108.6,102.2,-0.79,2016,1116.0,1116,85.6875,10.45,110.70000000000003,100.29999999999997,69.70000000000002,-0.08,6.400000000000001,108.59999999999997,102.20000000000003,-0.7899999999999998,30.6875,62.125,7.75,16.9375,16.5625,23.625,10.875,27.3125,18.875,10.5,7.875,6.375,20.625,1312.3125,69.3125,10.45,110.70000000000003,100.29999999999997,69.70000000000002,-0.08,6.400000000000001,108.59999999999997,102.20000000000003,-0.7899999999999998,23.25,57.875,6.5625,21.0,16.25,22.75,10.1875,23.5,13.375,14.8125,4.625,3.875,20.1875
74,n.c. state,10.44,114.1,103.7,67.7,-0.037000000000000005,8.75,110.6,101.8,-1.96,2016,1301.0,1301,79.1875,10.44,114.09999999999997,103.70000000000003,67.70000000000002,-0.03700000000000002,8.75,110.59999999999997,101.79999999999997,-1.9600000000000006,26.8125,59.0625,6.375,16.5625,19.1875,27.375,14.375,28.625,11.8125,11.6875,4.0625,5.125,15.8125,1304.875,68.4375,10.44,114.09999999999997,103.70000000000003,67.70000000000002,-0.03700000000000002,8.75,110.59999999999997,101.79999999999997,-1.9600000000000006,24.75,62.0,8.25,23.4375,10.6875,16.1875,11.0625,22.875,13.5,10.625,6.8125,4.0,22.875
75,memphis,10.1,107.5,97.4,73.4,-0.098,2.01,104.3,102.3,-6.79,2016,1272.0,1272,79.89473684210526,10.099999999999998,107.5,97.40000000000003,73.40000000000002,-0.09800000000000003,2.009999999999999,104.29999999999997,102.29999999999997,-6.790000000000003,27.31578947368421,62.63157894736842,5.578947368421052,17.473684210526315,19.68421052631579,26.42105263157895,12.263157894736842,29.263157894736842,16.263157894736842,11.31578947368421,8.789473684210526,5.368421052631579,17.842105263157894,1332.3157894736842,62.31578947368421,10.099999999999998,107.5,97.40000000000003,73.40000000000002,-0.09800000000000003,2.009999999999999,104.29999999999997,102.29999999999997,-6.790000000000003,22.157894736842106,60.10526315789474,5.473684210526316,20.31578947368421,12.526315789473685,19.57894736842105,11.473684210526315,25.94736842105263,11.473684210526315,16.105263157894736,6.315789473684211,3.9473684210526314,21.0
76,ohio st.,10.0,107.0,97.0,67.5,0.049,6.23,107.9,101.7,-3.41,2016,1326.0,1326,74.15,10.0,107.0,97.0,67.5,0.049000000000000016,6.230000000000002,107.90000000000005,101.70000000000003,-3.409999999999999,26.45,57.65,6.35,19.15,14.9,21.85,11.35,30.65,12.6,13.1,5.8,6.0,17.0,1289.1,60.55,10.0,107.0,97.0,67.5,0.049000000000000016,6.230000000000002,107.90000000000005,101.70000000000003,-3.409999999999999,20.95,59.1,6.7,22.25,11.95,17.35,10.5,23.65,9.95,12.4,4.45,1.95,19.6
77,mississippi,9.88,111.9,102.0,68.5,0.022,4.44,105.9,101.4,-3.59,2016,1279.0,1279,79.25,9.879999999999999,111.90000000000005,102.0,68.5,0.022000000000000006,4.4399999999999995,105.90000000000005,101.40000000000003,-3.590000000000002,25.75,59.9,7.8,22.8,19.95,27.25,14.15,27.2,13.95,12.4,8.15,3.5,19.9,1259.45,68.6,9.879999999999999,111.90000000000005,102.0,68.5,0.022000000000000006,4.4399999999999995,105.90000000000005,101.40000000000003,-3.590000000000002,22.65,57.15,7.8,22.95,15.5,22.9,11.3,23.35,13.45,14.8,7.05,3.6,22.8
78,mississippi st.,9.62,110.1,100.5,69.3,-0.12,5.66,108.0,102.4,-4.51,2016,1280.0,1280,79.35714285714286,9.620000000000001,110.09999999999998,100.5,69.29999999999998,-0.12000000000000004,5.659999999999998,108.0,102.4,-4.509999999999999,29.428571428571427,58.214285714285715,7.214285714285714,20.142857142857142,13.285714285714286,18.357142857142858,9.714285714285714,27.214285714285715,15.857142857142858,11.928571428571429,6.785714285714286,4.714285714285714,16.785714285714285,1285.5,64.42857142857143,9.620000000000001,110.09999999999998,100.5,69.29999999999998,-0.12000000000000004,5.659999999999998,108.0,102.4,-4.509999999999999,23.857142857142858,61.0,5.785714285714286,20.214285714285715,10.928571428571429,16.857142857142858,13.071428571428571,22.285714285714285,10.0,12.642857142857142,6.0,2.7142857142857144,16.571428571428573
79,oakland,9.6,116.3,106.7,73.8,-0.058,-1.06,103.8,104.8,1.52,2016,1324.0,1324,90.0,9.599999999999998,116.30000000000001,106.70000000000002,73.79999999999998,-0.05800000000000003,-1.0599999999999998,103.79999999999998,104.79999999999998,1.5199999999999998,30.333333333333332,62.76190476190476,8.952380952380953,21.61904761904762,20.38095238095238,26.285714285714285,11.666666666666666,30.142857142857142,17.095238095238095,12.0,6.095238095238095,3.8095238095238093,18.761904761904763,1287.7142857142858,74.52380952380952,9.599999999999998,116.30000000000001,106.70000000000002,73.79999999999998,-0.05800000000000003,-1.0599999999999998,103.79999999999998,104.79999999999998,1.5199999999999998,27.0,66.0952380952381,7.238095238095238,23.047619047619047,13.285714285714286,19.476190476190474,11.761904761904763,23.095238095238095,14.095238095238095,12.857142857142858,5.714285714285714,3.142857142857143,21.142857142857142
80,south dakota st.,9.57,111.4,101.8,68.3,0.004,-0.23,104.6,104.8,1.91,2016,1355.0,1355,76.5,9.569999999999995,111.40000000000005,101.8,68.29999999999997,0.004000000000000003,-0.23000000000000012,104.59999999999995,104.80000000000001,1.909999999999999,25.333333333333332,55.333333333333336,7.25,19.5,18.583333333333332,24.875,10.916666666666666,27.166666666666668,11.458333333333334,11.666666666666666,4.708333333333333,2.2083333333333335,19.416666666666668,1296.1666666666667,65.04166666666667,9.569999999999995,111.40000000000005,101.8,68.29999999999997,0.004000000000000003,-0.23000000000000012,104.59999999999995,104.80000000000001,1.909999999999999,22.458333333333332,55.333333333333336,5.333333333333333,17.791666666666668,14.791666666666666,20.791666666666668,9.125,22.25,10.541666666666666,11.916666666666666,5.625,3.6666666666666665,21.5
81,lsu,9.56,111.9,102.3,72.3,0.022,6.85,108.3,101.4,-3.11,2016,1261.0,1261,85.89473684210526,9.56,111.90000000000005,102.29999999999997,72.29999999999998,0.022000000000000006,6.849999999999997,108.29999999999997,101.40000000000003,-3.11,30.36842105263158,59.36842105263158,5.894736842105263,16.210526315789473,19.263157894736842,28.57894736842105,10.789473684210526,26.789473684210527,17.210526315789473,10.526315789473685,8.842105263157896,2.789473684210526,16.894736842105264,1258.6315789473683,74.21052631578948,9.56,111.90000000000005,102.29999999999997,72.29999999999998,0.022000000000000006,6.849999999999997,108.29999999999997,101.40000000000003,-3.11,26.789473684210527,60.10526315789474,8.263157894736842,23.63157894736842,12.368421052631579,18.526315789473685,10.052631578947368,23.63157894736842,11.68421052631579,14.210526315789474,5.421052631578948,2.8947368421052633,21.842105263157894
82,rhode island,9.37,108.4,99.0,64.4,-0.115,2.36,105.3,103.0,0.33,2016,1348.0,1348,75.76470588235294,9.370000000000001,108.40000000000003,99.0,64.39999999999999,-0.115,2.36,105.29999999999997,103.0,0.33,26.058823529411764,53.588235294117645,8.058823529411764,19.058823529411764,15.588235294117647,23.470588235294116,10.058823529411764,25.647058823529413,13.823529411764707,10.823529411764707,5.176470588235294,5.9411764705882355,18.294117647058822,1240.235294117647,61.05882352941177,9.370000000000001,108.40000000000003,99.0,64.39999999999999,-0.115,2.36,105.29999999999997,103.0,0.33,21.11764705882353,52.88235294117647,5.235294117647059,16.941176470588236,13.588235294117647,19.529411764705884,9.352941176470589,21.88235294117647,8.882352941176471,12.176470588235293,5.647058823529412,2.2941176470588234,20.235294117647058
83,unc wilmington,9.21,110.7,101.5,70.3,0.033,0.85,105.7,104.9,-3.9,2016,1423.0,1423,80.82608695652173,9.210000000000006,110.7,101.5,70.29999999999997,0.03300000000000002,0.85,105.7,104.90000000000005,-3.900000000000001,28.652173913043477,60.56521739130435,7.3478260869565215,20.434782608695652,16.17391304347826,22.73913043478261,11.652173913043478,26.26086956521739,13.565217391304348,12.043478260869565,7.043478260869565,4.260869565217392,23.82608695652174,1245.8260869565217,70.3913043478261,9.210000000000006,110.7,101.5,70.29999999999997,0.03300000000000002,0.85,105.7,104.90000000000005,-3.900000000000001,22.82608695652174,54.78260869565217,4.869565217391305,15.173913043478262,19.869565217391305,28.869565217391305,10.91304347826087,24.043478260869566,9.956521739130435,14.652173913043478,5.217391304347826,2.9565217391304346,20.08695652173913
84,uc irvine,9.1,106.0,96.9,67.5,0.093,1.62,105.5,103.9,3.88,2016,1414.0,1414,74.43478260869566,9.099999999999996,106.0,96.90000000000003,67.5,0.09299999999999999,1.6200000000000003,105.5,103.90000000000005,3.879999999999999,26.565217391304348,55.47826086956522,6.739130434782608,16.565217391304348,14.565217391304348,21.08695652173913,9.217391304347826,29.043478260869566,16.0,11.956521739130435,6.130434782608695,5.3478260869565215,18.47826086956522,1284.2173913043478,62.69565217391305,9.099999999999996,106.0,96.90000000000003,67.5,0.09299999999999999,1.6200000000000003,105.5,103.90000000000005,3.879999999999999,21.217391304347824,58.17391304347826,6.608695652173913,20.82608695652174,13.652173913043478,18.91304347826087,10.869565217391305,23.347826086956523,12.478260869565217,12.26086956521739,4.913043478260869,2.0434782608695654,19.782608695652176
85,nebraska,8.82,110.4,101.6,67.1,-0.097,5.74,107.4,101.6,-6.8,2016,1304.0,1304,79.8125,8.819999999999997,110.40000000000003,101.59999999999998,67.10000000000001,-0.09699999999999999,5.739999999999999,107.40000000000003,101.59999999999998,-6.799999999999998,28.0,57.3125,6.0625,16.25,17.75,23.9375,12.0625,27.625,13.375,12.5,8.0625,3.125,18.0,1298.1875,60.6875,8.819999999999997,110.40000000000003,101.59999999999998,67.10000000000001,-0.09699999999999999,5.739999999999999,107.40000000000003,101.59999999999998,-6.799999999999998,20.8125,54.25,5.1875,17.625,13.875,19.6875,9.125,20.875,9.5,14.6875,5.875,3.25,20.25
86,temple,8.82,107.0,98.1,65.9,0.095,6.33,107.8,101.5,3.7,2016,1396.0,1396,71.80952380952381,8.819999999999997,107.0,98.09999999999998,65.90000000000002,0.09499999999999999,6.329999999999999,107.79999999999998,101.5,3.7000000000000015,25.333333333333332,60.142857142857146,8.285714285714286,23.285714285714285,12.857142857142858,18.571428571428573,11.428571428571429,25.714285714285715,14.619047619047619,9.047619047619047,5.761904761904762,2.9523809523809526,15.047619047619047,1279.5714285714287,63.57142857142857,8.819999999999997,107.0,98.09999999999998,65.90000000000002,0.09499999999999999,6.329999999999999,107.79999999999998,101.5,3.7000000000000015,23.523809523809526,58.142857142857146,5.809523809523809,19.142857142857142,10.714285714285714,14.80952380952381,10.619047619047619,25.952380952380953,11.571428571428571,12.095238095238095,3.9047619047619047,3.380952380952381,16.571428571428573
87,william & mary,8.79,113.3,104.5,68.3,-0.015,1.93,105.9,103.9,1.24,2016,1456.0,1456,78.94444444444444,8.789999999999996,113.29999999999997,104.5,68.29999999999998,-0.015000000000000006,1.9300000000000002,105.90000000000003,103.90000000000003,1.2399999999999995,27.666666666666668,55.05555555555556,8.0,20.77777777777778,15.61111111111111,21.27777777777778,7.833333333333333,29.77777777777778,16.61111111111111,10.11111111111111,5.555555555555555,4.722222222222222,15.777777777777779,1234.388888888889,66.77777777777777,8.789999999999996,113.29999999999997,104.5,68.29999999999998,-0.015000000000000006,1.9300000000000002,105.90000000000003,103.90000000000003,1.2399999999999995,24.444444444444443,61.333333333333336,8.0,26.22222222222222,9.88888888888889,15.055555555555555,10.277777777777779,22.72222222222222,12.444444444444445,9.88888888888889,5.555555555555555,2.5555555555555554,20.27777777777778
88,akron,8.63,110.1,101.5,67.5,0.025,-1.32,104.6,105.9,-3.29,2016,1103.0,1103,79.0,8.629999999999997,110.09999999999995,101.5,67.5,0.02500000000000001,-1.32,104.59999999999995,105.90000000000005,-3.290000000000001,26.2,59.8,12.2,30.48,14.4,20.48,10.6,26.04,15.36,10.08,5.76,4.08,17.08,1215.88,66.48,8.629999999999997,110.09999999999995,101.5,67.5,0.02500000000000001,-1.32,104.59999999999995,105.90000000000005,-3.290000000000001,24.48,58.84,5.8,19.64,11.72,17.64,10.84,25.12,11.2,12.64,5.04,2.36,18.76
89,st. bonaventure,8.63,113.7,105.1,68.0,-0.001,1.16,105.6,104.4,-4.24,2016,1382.0,1382,78.27272727272727,8.629999999999997,113.7,105.09999999999995,68.0,-0.0010000000000000007,1.16,105.59999999999995,104.40000000000005,-4.239999999999999,25.727272727272727,56.31818181818182,8.227272727272727,21.09090909090909,18.59090909090909,23.772727272727273,10.045454545454545,25.5,13.863636363636363,11.090909090909092,5.909090909090909,4.363636363636363,18.181818181818183,1273.2727272727273,69.04545454545455,8.629999999999997,113.7,105.09999999999995,68.0,-0.0010000000000000007,1.16,105.59999999999995,104.40000000000005,-4.239999999999999,24.454545454545453,58.22727272727273,6.590909090909091,22.363636363636363,13.545454545454545,19.545454545454547,11.772727272727273,23.272727272727273,13.409090909090908,12.954545454545455,4.954545454545454,2.9545454545454546,20.318181818181817
90,boise st.,8.61,109.5,100.9,69.2,-0.05,2.63,105.8,103.2,3.81,2016,1129.0,1129,79.16666666666667,8.610000000000001,109.5,100.90000000000003,69.20000000000002,-0.05000000000000002,2.6300000000000003,105.79999999999997,103.20000000000003,3.8100000000000005,26.555555555555557,57.388888888888886,8.333333333333334,24.88888888888889,17.72222222222222,24.88888888888889,10.222222222222221,25.38888888888889,13.777777777777779,11.5,6.555555555555555,1.8888888888888888,17.555555555555557,1339.3333333333333,68.05555555555556,8.610000000000001,109.5,100.90000000000003,69.20000000000002,-0.05000000000000002,2.6300000000000003,105.79999999999997,103.20000000000003,3.8100000000000005,24.944444444444443,56.166666666666664,7.388888888888889,20.77777777777778,10.777777777777779,16.666666666666668,8.222222222222221,22.666666666666668,11.722222222222221,14.777777777777779,5.222222222222222,3.2222222222222223,21.27777777777778
91,james madison,8.5,108.1,99.6,66.8,-0.043,-0.06,105.5,105.6,-3.33,2016,1241.0,1241,76.2,8.5,108.09999999999995,99.59999999999997,66.79999999999998,-0.04300000000000001,-0.06000000000000003,105.5,105.59999999999995,-3.329999999999999,25.85,57.0,8.95,24.0,15.55,22.45,10.85,30.6,13.1,11.55,4.3,2.75,18.6,1261.6,63.7,8.5,108.09999999999995,99.59999999999997,66.79999999999998,-0.04300000000000001,-0.06000000000000003,105.5,105.59999999999995,-3.329999999999999,21.75,58.85,6.7,25.25,13.5,20.3,10.25,24.15,11.5,10.45,5.5,2.45,19.8
92,hofstra,8.43,111.6,103.2,69.5,0.024,1.68,105.9,104.3,-0.26,2016,1220.0,1220,80.04347826086956,8.430000000000005,111.59999999999995,103.2,69.5,0.024000000000000007,1.68,105.90000000000005,104.3,-0.25999999999999984,27.52173913043478,59.34782608695652,8.652173913043478,23.217391304347824,16.347826086956523,24.08695652173913,11.521739130434783,27.608695652173914,15.608695652173912,11.608695652173912,6.130434782608695,3.5217391304347827,14.956521739130435,1273.8260869565217,71.47826086956522,8.430000000000005,111.59999999999995,103.2,69.5,0.024000000000000007,1.68,105.90000000000005,104.3,-0.25999999999999984,27.17391304347826,64.04347826086956,7.782608695652174,22.956521739130434,9.347826086956522,13.91304347826087,11.521739130434783,24.47826086956522,14.521739130434783,11.782608695652174,5.086956521739131,3.4782608695652173,20.304347826086957
93,arizona st.,8.38,109.6,101.2,67.9,-0.015,9.11,109.9,100.8,4.11,2016,1113.0,1113,78.2,8.379999999999999,109.59999999999997,101.20000000000003,67.89999999999999,-0.015000000000000006,9.109999999999998,109.90000000000003,100.79999999999997,4.11,25.666666666666668,58.4,8.333333333333334,23.533333333333335,18.533333333333335,25.733333333333334,13.466666666666667,26.0,14.133333333333333,12.2,5.8,2.8,18.133333333333333,1322.3333333333333,66.4,8.379999999999999,109.59999999999997,101.20000000000003,67.89999999999999,-0.015000000000000006,9.109999999999998,109.90000000000003,100.79999999999997,4.11,24.4,57.266666666666666,6.533333333333333,20.4,11.066666666666666,16.466666666666665,9.6,23.533333333333335,14.333333333333334,14.066666666666666,6.0,3.6,22.333333333333332
94,stony brook,8.13,107.3,99.1,67.2,0.049,-5.6,103.3,108.9,4.38,2016,1392.0,1392,77.95833333333333,8.129999999999997,107.30000000000001,99.09999999999997,67.20000000000003,0.04900000000000001,-5.599999999999998,103.30000000000001,108.90000000000005,4.379999999999999,28.625,57.375,6.958333333333333,16.916666666666668,13.75,20.166666666666668,11.583333333333334,27.166666666666668,17.25,11.791666666666666,6.208333333333333,4.708333333333333,15.666666666666666,1269.125,62.125,8.129999999999997,107.30000000000001,99.09999999999997,67.20000000000003,0.04900000000000001,-5.599999999999998,103.30000000000001,108.90000000000005,4.379999999999999,22.541666666666668,56.791666666666664,6.541666666666667,20.791666666666668,10.5,15.083333333333334,9.291666666666666,20.916666666666668,10.75,12.791666666666666,5.875,2.3333333333333335,18.75
95,monmouth,8.1,107.3,99.2,73.0,0.021,-2.03,103.7,105.7,6.06,2016,1284.0,1284,79.85185185185185,8.099999999999996,107.30000000000003,99.19999999999999,73.0,0.021000000000000005,-2.0300000000000007,103.69999999999997,105.69999999999997,6.060000000000001,26.814814814814813,60.370370370370374,7.962962962962963,21.37037037037037,18.25925925925926,23.59259259259259,10.25925925925926,28.555555555555557,12.407407407407407,12.185185185185185,8.777777777777779,3.3333333333333335,20.814814814814813,1302.111111111111,68.0,8.099999999999996,107.30000000000003,99.19999999999999,73.0,0.021000000000000005,-2.0300000000000007,103.69999999999997,105.69999999999997,6.060000000000001,22.703703703703702,60.77777777777778,7.518518518518518,25.48148148148148,15.074074074074074,21.85185185185185,12.851851851851851,26.11111111111111,11.296296296296296,15.74074074074074,5.62962962962963,3.814814814814815,19.703703703703702
96,alabama,8.07,105.5,97.4,64.8,0.093,9.7,110.5,100.8,4.92,2016,1104.0,1104,71.11111111111111,8.069999999999997,105.5,97.40000000000003,64.79999999999998,0.09299999999999999,9.699999999999998,110.5,100.79999999999997,4.920000000000001,23.944444444444443,52.888888888888886,8.222222222222221,22.77777777777778,15.0,23.0,10.11111111111111,26.5,12.222222222222221,13.555555555555555,6.5,5.277777777777778,18.444444444444443,1309.7222222222222,63.166666666666664,8.069999999999997,105.5,97.40000000000003,64.79999999999998,0.09299999999999999,9.699999999999998,110.5,100.79999999999997,4.920000000000001,21.944444444444443,57.666666666666664,6.611111111111111,21.88888888888889,12.666666666666666,19.555555555555557,12.777777777777779,23.666666666666668,9.5,12.88888888888889,5.722222222222222,2.9444444444444446,20.22222222222222
