Rk,TeamName_Clean,AdjEM,AdjO,AdjD,AdjT,Luck,SOS_AdjEM,SOS_OppO,SOS_OppD,NCSOS_AdjEM,Year,TeamID,WTeamID,WScore,AdjEM_x,AdjO_x,AdjD_x,AdjT_x,Luck_x,SOS_AdjEM_x,SOS_OppO_x,SOS_OppD_x,NCSOS_AdjEM_x,WFGM,WFGA,WFGM3,WFGA3,WFTM,WFTA,WOR,WDR,WAst,WTO,WStl,WBlk,WPF,LTeamID,LScore,AdjEM_y,AdjO_y,AdjD_y,AdjT_y,Luck_y,SOS_AdjEM_y,SOS_OppO_y,SOS_OppD_y,NCSOS_AdjEM_y,LFGM,LFGA,LFGM3,LFGA3,LFTM,LFTA,LOR,LDR,LAst,LTO,LStl,LBlk,LPF
83,belmont,8.17,110.8,102.7,68.0,0.069,-1.36,103.9,105.2,3.64,2017,1125.0,1125,79.80952380952381,8.169999999999996,110.79999999999998,102.70000000000002,68.0,0.06899999999999998,-1.3599999999999997,103.90000000000005,105.20000000000002,3.6399999999999997,27.761904761904763,55.714285714285715,10.571428571428571,28.761904761904763,13.714285714285714,17.761904761904763,7.333333333333333,27.571428571428573,16.61904761904762,12.666666666666666,4.333333333333333,2.857142857142857,17.095238095238095,1289.047619047619,67.9047619047619,8.169999999999996,110.79999999999998,102.70000000000002,68.0,0.06899999999999998,-1.3599999999999997,103.90000000000005,105.20000000000002,3.6399999999999997,24.571428571428573,59.142857142857146,5.761904761904762,19.571428571428573,13.0,17.61904761904762,9.380952380952381,22.666666666666668,10.380952380952381,11.714285714285714,5.428571428571429,2.6666666666666665,18.19047619047619
84,new mexico st.,7.89,110.5,102.6,67.9,0.063,-4.52,101.0,105.6,-4.82,2017,1308.0,1308,80.28,7.889999999999995,110.5,102.59999999999995,67.90000000000003,0.06299999999999996,-4.519999999999997,101.0,105.59999999999995,-4.819999999999998,26.96,55.76,7.76,21.32,18.6,26.0,12.4,26.88,15.56,13.84,4.96,3.56,17.44,1281.84,66.68,7.889999999999995,110.5,102.59999999999995,67.90000000000003,0.06299999999999996,-4.519999999999997,101.0,105.59999999999995,-4.819999999999998,24.2,57.44,5.92,19.68,12.36,18.6,10.12,20.8,10.6,13.76,5.0,1.64,22.16
85,davidson,7.7,108.4,100.7,68.5,-0.031,4.23,106.9,102.6,1.87,2017,1172.0,1172,77.41176470588235,7.700000000000002,108.40000000000003,100.70000000000003,68.5,-0.031000000000000014,4.230000000000002,106.90000000000003,102.59999999999997,1.8700000000000008,26.294117647058822,57.529411764705884,9.882352941176471,26.58823529411765,14.941176470588236,19.294117647058822,8.352941176470589,29.11764705882353,16.764705882352942,11.823529411764707,5.647058823529412,3.7058823529411766,17.0,1249.7058823529412,64.29411764705883,7.700000000000002,108.40000000000003,100.70000000000003,68.5,-0.031000000000000014,4.230000000000002,106.90000000000003,102.59999999999997,1.8700000000000008,22.941176470588236,59.23529411764706,7.0,20.352941176470587,11.411764705882353,16.88235294117647,10.411764705882353,25.294117647058822,12.176470588235293,13.117647058823529,6.0588235294117645,3.0588235294117645,19.11764705882353
86,colorado st.,7.67,108.5,100.9,66.7,0.024,1.28,104.3,103.0,-1.29,2017,1161.0,1161,74.42857142857143,7.669999999999998,108.5,100.90000000000002,66.70000000000002,0.024000000000000004,1.2800000000000002,104.29999999999998,103.0,-1.2899999999999996,25.523809523809526,57.38095238095238,7.190476190476191,20.666666666666668,16.19047619047619,22.095238095238095,11.238095238095237,28.333333333333332,11.380952380952381,9.952380952380953,6.0,3.380952380952381,16.666666666666668,1317.047619047619,62.714285714285715,7.669999999999998,108.5,100.90000000000002,66.70000000000002,0.024000000000000004,1.2800000000000002,104.29999999999998,103.0,-1.2899999999999996,22.238095238095237,58.0,6.761904761904762,23.571428571428573,11.476190476190476,17.047619047619047,10.19047619047619,23.523809523809526,10.285714285714286,11.19047619047619,5.190476190476191,2.9523809523809526,19.857142857142858
87,penn st.,7.3,104.5,97.2,70.4,-0.013,8.52,108.5,100.0,0.43,2017,1336.0,1336,74.93333333333334,7.299999999999998,104.5,97.20000000000003,70.39999999999999,-0.013000000000000005,8.519999999999998,108.5,100.0,0.42999999999999994,25.8,59.0,6.733333333333333,19.066666666666666,16.6,21.6,10.4,28.6,15.066666666666666,13.333333333333334,7.466666666666667,6.2,16.866666666666667,1269.0666666666666,63.06666666666667,7.299999999999998,104.5,97.20000000000003,70.39999999999999,-0.013000000000000005,8.519999999999998,108.5,100.0,0.42999999999999994,22.533333333333335,60.93333333333333,6.666666666666667,20.6,11.333333333333334,15.733333333333333,11.733333333333333,24.866666666666667,11.0,16.0,6.933333333333334,3.7333333333333334,19.0
88,mississippi st.,7.27,106.6,99.3,68.9,-0.032,5.29,106.3,101.0,-6.24,2017,1280.0,1280,78.375,7.269999999999997,106.59999999999997,99.29999999999997,68.89999999999999,-0.032000000000000015,5.290000000000001,106.29999999999997,101.0,-6.239999999999999,27.3125,57.1875,9.1875,23.1875,14.5625,21.125,9.875,26.9375,14.0625,11.8125,8.375,4.375,17.6875,1291.4375,63.875,7.269999999999997,106.59999999999997,99.29999999999997,68.89999999999999,-0.032000000000000015,5.290000000000001,106.29999999999997,101.0,-6.239999999999999,23.125,57.0,5.6875,20.5,11.9375,17.1875,10.375,23.8125,9.8125,15.125,4.1875,2.375,18.8125
89,college of charleston,7.25,106.2,98.9,64.5,0.054000000000000006,-0.07,105.8,105.8,-0.04,2017,1158.0,1158,71.41666666666667,7.25,106.19999999999999,98.90000000000003,64.5,0.05400000000000003,-0.07000000000000005,105.80000000000001,105.80000000000001,-0.040000000000000015,23.166666666666668,51.791666666666664,6.75,18.666666666666668,18.333333333333332,24.541666666666668,8.541666666666666,26.25,10.666666666666666,10.208333333333334,5.958333333333333,3.625,16.541666666666668,1256.7916666666667,61.25,7.25,106.19999999999999,98.90000000000003,64.5,0.05400000000000003,-0.07000000000000005,105.80000000000001,105.80000000000001,-0.040000000000000015,22.166666666666668,55.541666666666664,6.333333333333333,21.583333333333332,10.583333333333334,16.166666666666668,10.625,23.291666666666668,10.166666666666666,12.583333333333334,3.5416666666666665,2.7083333333333335,20.416666666666668
90,cal st. bakersfield,7.24,100.9,93.7,67.2,0.014,-0.84,103.0,103.8,-1.22,2017,1167.0,1167,73.57894736842105,7.239999999999998,100.90000000000003,93.70000000000003,67.20000000000002,0.014000000000000007,-0.84,103.0,103.79999999999997,-1.2199999999999998,26.105263157894736,57.473684210526315,6.0,17.842105263157894,15.368421052631579,24.526315789473685,12.421052631578947,27.05263157894737,15.263157894736842,14.31578947368421,8.578947368421053,4.842105263157895,20.894736842105264,1313.157894736842,62.63157894736842,7.239999999999998,100.90000000000003,93.70000000000003,67.20000000000002,0.014000000000000007,-0.84,103.0,103.79999999999997,-1.2199999999999998,20.526315789473685,55.1578947368421,6.894736842105263,23.157894736842106,14.68421052631579,21.210526315789473,11.052631578947368,24.105263157894736,11.0,17.105263157894736,6.2631578947368425,2.9473684210526314,21.31578947368421
91,st. bonaventure,7.23,109.0,101.8,68.8,-0.027000000000000003,0.05,104.7,104.7,-4.39,2017,1382.0,1382,80.4,7.230000000000001,109.0,101.79999999999997,68.79999999999998,-0.027000000000000014,0.05000000000000001,104.70000000000002,104.70000000000002,-4.39,27.15,58.9,6.25,17.3,19.85,25.8,12.3,24.9,14.05,12.0,7.4,4.0,20.15,1269.6,68.6,7.230000000000001,109.0,101.79999999999997,68.79999999999998,-0.027000000000000014,0.05000000000000001,104.70000000000002,104.70000000000002,-4.39,23.6,56.95,6.9,21.7,14.5,21.75,11.85,21.85,12.8,15.35,4.95,3.1,21.55
92,richmond,7.21,110.0,102.8,68.9,0.043,2.92,105.4,102.4,-1.89,2017,1350.0,1350,75.9,7.209999999999998,110.0,102.79999999999998,68.9,0.04300000000000001,2.920000000000001,105.40000000000005,102.40000000000002,-1.8900000000000001,26.9,54.55,8.3,22.7,13.8,18.9,6.15,24.8,17.9,11.5,6.9,2.15,16.8,1267.55,65.95,7.209999999999998,110.0,102.79999999999998,68.9,0.04300000000000001,2.920000000000001,105.40000000000005,102.40000000000002,-1.8900000000000001,23.9,57.1,6.5,21.5,11.65,16.4,10.7,24.3,12.15,14.65,5.8,3.2,18.45
93,louisiana tech,7.06,107.9,100.9,68.5,-0.062,-5.77,100.9,106.7,-6.32,2017,1256.0,1256,79.80952380952381,7.0600000000000005,107.90000000000005,100.90000000000002,68.5,-0.062000000000000034,-5.769999999999998,100.90000000000002,106.70000000000002,-6.319999999999998,28.095238095238095,57.61904761904762,8.619047619047619,21.523809523809526,15.0,21.19047619047619,9.333333333333334,28.333333333333332,17.761904761904763,11.666666666666666,7.238095238095238,5.571428571428571,14.19047619047619,1306.1904761904761,61.857142857142854,7.0600000000000005,107.90000000000005,100.90000000000002,68.5,-0.062000000000000034,-5.769999999999998,100.90000000000002,106.70000000000002,-6.319999999999998,23.0,58.61904761904762,6.476190476190476,20.238095238095237,9.380952380952381,14.095238095238095,9.333333333333334,23.714285714285715,13.666666666666666,14.285714285714286,5.857142857142857,2.619047619047619,17.761904761904763
94,boise st.,7.0,109.2,102.2,69.5,0.032,3.39,106.1,102.7,1.38,2017,1129.0,1129,80.72222222222223,7.0,109.20000000000003,102.20000000000003,69.5,0.032000000000000015,3.39,106.09999999999997,102.70000000000003,1.3799999999999994,26.833333333333332,56.111111111111114,8.333333333333334,22.333333333333332,18.72222222222222,26.11111111111111,9.944444444444445,27.11111111111111,13.055555555555555,11.833333333333334,4.888888888888889,2.7777777777777777,20.0,1312.7777777777778,69.05555555555556,7.0,109.20000000000003,102.20000000000003,69.5,0.032000000000000015,3.39,106.09999999999997,102.70000000000003,1.3799999999999994,23.88888888888889,58.5,5.611111111111111,17.11111111111111,15.666666666666666,22.444444444444443,9.944444444444445,22.88888888888889,11.222222222222221,11.666666666666666,5.111111111111111,3.888888888888889,21.444444444444443
95,saint peter's,6.67,102.5,95.9,61.3,-0.024,-2.64,104.0,106.6,-2.34,2017,1389.0,1389,72.36842105263158,6.670000000000001,102.5,95.90000000000003,61.299999999999976,-0.024000000000000007,-2.64,104.0,106.59999999999995,-2.3400000000000003,24.263157894736842,51.10526315789474,8.631578947368421,19.842105263157894,15.210526315789474,21.05263157894737,8.210526315789474,24.842105263157894,13.105263157894736,10.052631578947368,7.157894736842105,2.473684210526316,16.789473684210527,1265.9473684210527,58.8421052631579,6.670000000000001,102.5,95.90000000000003,61.299999999999976,-0.024000000000000007,-2.64,104.0,106.59999999999995,-2.3400000000000003,20.789473684210527,52.578947368421055,6.421052631578948,21.842105263157894,10.842105263157896,16.105263157894736,10.105263157894736,21.789473684210527,10.210526315789474,13.68421052631579,3.8947368421052633,2.263157894736842,19.736842105263158
96,connecticut,6.53,105.2,98.7,65.0,-0.047,5.67,107.4,101.7,5.25,2017,1163.0,1163,70.6,6.53,105.20000000000003,98.70000000000003,65.0,-0.04700000000000001,5.670000000000001,107.40000000000003,101.70000000000003,5.25,24.4,52.86666666666667,7.0,17.066666666666666,14.8,20.666666666666668,9.6,27.933333333333334,15.266666666666667,12.266666666666667,5.466666666666667,6.133333333333334,15.133333333333333,1329.6666666666667,59.4,6.53,105.20000000000003,98.70000000000003,65.0,-0.04700000000000001,5.670000000000001,107.40000000000003,101.70000000000003,5.25,21.266666666666666,57.86666666666667,7.266666666666667,23.266666666666666,9.6,15.133333333333333,11.4,21.8,11.733333333333333,12.266666666666667,6.2,2.933333333333333,17.333333333333332
97,loyola chicago,6.45,108.9,102.5,65.8,-0.104,-0.5,103.4,103.9,-4.35,2017,1260.0,1260,74.9375,6.450000000000002,108.90000000000003,102.5,65.79999999999998,-0.10400000000000004,-0.5,103.40000000000003,103.90000000000003,-4.3500000000000005,27.375,52.5625,7.75,18.6875,12.4375,18.125,5.625,24.3125,15.8125,10.4375,6.9375,2.6875,15.5625,1275.4375,61.1875,6.450000000000002,108.90000000000003,102.5,65.79999999999998,-0.10400000000000004,-0.5,103.40000000000003,103.90000000000003,-4.3500000000000005,22.75,53.0,6.1875,18.5625,9.5,14.375,8.875,23.0625,10.6875,15.375,3.9375,3.375,18.1875
98,fresno st.,6.37,104.6,98.2,68.5,-0.001,2.5,105.8,103.3,-2.36,2017,1201.0,1201,74.5,6.370000000000001,104.59999999999997,98.20000000000003,68.5,-0.0010000000000000005,2.5,105.79999999999997,103.29999999999997,-2.36,25.72222222222222,55.44444444444444,6.777777777777778,17.833333333333332,16.27777777777778,24.27777777777778,8.944444444444445,27.5,12.333333333333334,12.38888888888889,8.88888888888889,4.222222222222222,20.22222222222222,1278.7777777777778,65.27777777777777,6.370000000000001,104.59999999999997,98.20000000000003,68.5,-0.0010000000000000005,2.5,105.79999999999997,103.29999999999997,-2.36,22.11111111111111,55.833333333333336,6.722222222222222,22.11111111111111,14.333333333333334,21.38888888888889,9.777777777777779,24.666666666666668,11.444444444444445,14.722222222222221,5.555555555555555,2.6666666666666665,20.833333333333332
99,st. john's,6.26,109.0,102.7,73.3,-0.039,9.18,109.6,100.4,-2.77,2017,1385.0,1385,84.21428571428571,6.26,109.0,102.70000000000003,73.29999999999998,-0.03899999999999999,9.180000000000003,109.59999999999998,100.4,-2.7700000000000005,29.0,59.07142857142857,9.642857142857142,21.714285714285715,16.571428571428573,22.5,9.857142857142858,25.785714285714285,16.142857142857142,12.5,7.857142857142857,7.357142857142857,19.071428571428573,1236.5,69.71428571428571,6.26,109.0,102.70000000000003,73.29999999999998,-0.03899999999999999,9.180000000000003,109.59999999999998,100.4,-2.7700000000000005,24.5,58.142857142857146,6.785714285714286,20.714285714285715,13.928571428571429,20.285714285714285,11.928571428571429,23.071428571428573,11.928571428571429,16.571428571428573,5.857142857142857,3.0,20.857142857142858
100,akron,6.1,112.6,106.4,66.3,0.084,-1.48,104.2,105.7,-5.23,2017,1103.0,1103,79.72,6.099999999999998,112.59999999999995,106.40000000000005,66.29999999999997,0.08400000000000002,-1.4799999999999998,104.19999999999999,105.69999999999999,-5.230000000000002,26.84,55.24,10.68,26.84,15.36,22.44,9.32,24.84,14.96,11.32,5.32,3.24,18.4,1237.44,69.84,6.099999999999998,112.59999999999995,106.40000000000005,66.29999999999997,0.08400000000000002,-1.4799999999999998,104.19999999999999,105.69999999999999,-5.230000000000002,25.12,57.72,6.8,18.72,12.8,18.64,10.52,22.32,10.72,11.84,5.56,1.52,19.88
101,memphis,6.02,107.0,101.0,68.4,0.026,1.65,104.7,103.0,-4.46,2017,1272.0,1272,80.36842105263158,6.019999999999998,107.0,101.0,68.4,0.026000000000000013,1.6499999999999992,104.70000000000003,103.0,-4.459999999999999,29.05263157894737,61.89473684210526,6.2631578947368425,19.210526315789473,16.0,23.789473684210527,12.157894736842104,27.36842105263158,17.94736842105263,11.736842105263158,8.052631578947368,5.0,15.68421052631579,1330.8947368421052,66.42105263157895,6.019999999999998,107.0,101.0,68.4,0.026000000000000013,1.6499999999999992,104.70000000000003,103.0,-4.459999999999999,24.05263157894737,60.578947368421055,6.842105263157895,22.526315789473685,11.473684210526315,17.210526315789473,11.368421052631579,24.736842105263158,12.263157894736842,15.473684210526315,5.7894736842105265,3.8421052631578947,19.894736842105264
102,stanford,5.91,104.8,98.9,68.3,-0.008,8.53,110.2,101.6,6.04,2017,1390.0,1390,74.6923076923077,5.909999999999998,104.79999999999997,98.9,68.29999999999998,-0.008000000000000004,8.53,110.20000000000003,101.6,6.040000000000001,25.615384615384617,54.38461538461539,5.230769230769231,14.538461538461538,18.23076923076923,25.923076923076923,9.307692307692308,26.923076923076923,13.76923076923077,12.615384615384615,7.461538461538462,3.1538461538461537,18.923076923076923,1304.7692307692307,62.23076923076923,5.909999999999998,104.79999999999997,98.9,68.29999999999998,-0.008000000000000004,8.53,110.20000000000003,101.6,6.040000000000001,21.307692307692307,55.38461538461539,6.615384615384615,21.076923076923077,13.0,19.0,10.0,22.23076923076923,10.538461538461538,15.461538461538462,5.923076923076923,2.8461538461538463,20.384615384615383
103,oakland,5.9,105.0,99.1,71.9,-0.011,-4.1,102.8,106.9,-5.42,2017,1324.0,1324,81.5909090909091,5.900000000000002,105.0,99.09999999999997,71.90000000000002,-0.011000000000000003,-4.099999999999999,102.8,106.90000000000005,-5.420000000000001,27.954545454545453,59.86363636363637,7.590909090909091,20.90909090909091,18.09090909090909,23.227272727272727,9.727272727272727,29.90909090909091,17.318181818181817,12.863636363636363,7.909090909090909,5.318181818181818,16.772727272727273,1336.909090909091,68.22727272727273,5.900000000000002,105.0,99.09999999999997,71.90000000000002,-0.011000000000000003,-4.099999999999999,102.8,106.90000000000005,-5.420000000000001,25.181818181818183,64.31818181818181,6.590909090909091,21.5,11.272727272727273,16.727272727272727,11.590909090909092,24.272727272727273,11.909090909090908,14.181818181818182,6.0,3.090909090909091,19.59090909090909
104,valparaiso,5.82,106.3,100.5,67.2,0.069,-2.87,103.0,105.8,0.08,2017,1434.0,1434,78.1304347826087,5.819999999999997,106.3,100.5,67.20000000000003,0.06899999999999996,-2.8699999999999988,103.0,105.8,0.08000000000000003,26.565217391304348,57.17391304347826,6.869565217391305,19.608695652173914,18.130434782608695,22.82608695652174,10.26086956521739,29.043478260869566,13.826086956521738,12.565217391304348,6.565217391304348,2.782608695652174,18.217391304347824,1285.0,65.04347826086956,5.819999999999997,106.3,100.5,67.20000000000003,0.06899999999999996,-2.8699999999999988,103.0,105.8,0.08000000000000003,23.043478260869566,58.30434782608695,7.086956521739131,22.565217391304348,11.869565217391305,17.652173913043477,9.08695652173913,22.434782608695652,12.173913043478262,12.782608695652174,5.869565217391305,2.869565217391304,20.652173913043477
105,ohio,5.73,105.6,99.9,70.4,-0.07200000000000001,-2.9,103.5,106.4,-6.82,2017,1325.0,1325,79.15789473684211,5.730000000000002,105.59999999999995,99.90000000000003,70.4,-0.07200000000000004,-2.899999999999999,103.5,106.40000000000005,-6.819999999999998,27.263157894736842,58.05263157894737,9.894736842105264,24.36842105263158,14.736842105263158,21.157894736842106,8.736842105263158,30.210526315789473,13.842105263157896,13.421052631578947,5.631578947368421,3.736842105263158,17.526315789473685,1255.0526315789473,65.73684210526316,5.730000000000002,105.59999999999995,99.90000000000003,70.4,-0.07200000000000004,-2.899999999999999,103.5,106.40000000000005,-6.819999999999998,23.526315789473685,61.31578947368421,6.473684210526316,21.36842105263158,12.210526315789474,18.63157894736842,11.210526315789474,25.57894736842105,10.157894736842104,13.473684210526315,6.473684210526316,2.526315789473684,20.94736842105263
106,furman,5.21,107.0,101.7,66.1,0.01,-1.5,104.6,106.1,0.19,2017,1202.0,1202,77.36842105263158,5.209999999999998,107.0,101.70000000000003,66.1,0.010000000000000002,-1.5,104.59999999999995,106.09999999999995,0.18999999999999997,26.94736842105263,53.10526315789474,9.68421052631579,22.789473684210527,13.789473684210526,19.894736842105264,7.473684210526316,26.157894736842106,16.473684210526315,13.052631578947368,7.368421052631579,2.6842105263157894,17.68421052631579,1322.157894736842,64.42105263157895,5.209999999999998,107.0,101.70000000000003,66.1,0.010000000000000002,-1.5,104.59999999999995,106.09999999999995,0.18999999999999997,22.473684210526315,55.473684210526315,7.0,22.94736842105263,12.473684210526315,18.526315789473685,10.210526315789474,22.157894736842106,11.789473684210526,14.105263157894736,5.2631578947368425,2.0526315789473686,18.842105263157894
107,nebraska,5.14,105.0,99.8,68.1,0.011,11.37,111.2,99.8,6.66,2017,1304.0,1304,77.45454545454545,5.14,105.0,99.79999999999997,68.10000000000001,0.010999999999999998,11.370000000000003,111.20000000000003,99.79999999999997,6.6599999999999975,27.272727272727273,59.45454545454545,7.181818181818182,17.818181818181817,15.727272727272727,22.272727272727273,11.090909090909092,27.181818181818183,13.090909090909092,12.909090909090908,7.818181818181818,4.454545454545454,17.636363636363637,1281.4545454545455,70.0909090909091,5.14,105.0,99.79999999999997,68.10000000000001,0.010999999999999998,11.370000000000003,111.20000000000003,99.79999999999997,6.6599999999999975,25.272727272727273,62.09090909090909,8.0,21.818181818181817,11.545454545454545,16.90909090909091,12.909090909090908,24.727272727272727,11.818181818181818,15.363636363636363,5.7272727272727275,3.8181818181818183,19.272727272727273
108,florida gulf coast,5.07,109.4,104.4,65.9,0.037000000000000005,-4.8,103.7,108.5,2.14,2017,1195.0,1195,79.3913043478261,5.069999999999997,109.40000000000005,104.40000000000005,65.90000000000002,0.037000000000000026,-4.799999999999998,103.7,108.5,2.14,29.434782608695652,58.08695652173913,6.043478260869565,18.130434782608695,14.478260869565217,20.47826086956522,10.91304347826087,26.26086956521739,14.826086956521738,11.565217391304348,5.608695652173913,3.5652173913043477,18.043478260869566,1287.1739130434783,69.08695652173913,5.069999999999997,109.40000000000005,104.40000000000005,65.90000000000002,0.037000000000000026,-4.799999999999998,103.7,108.5,2.14,24.956521739130434,58.608695652173914,6.6521739130434785,21.869565217391305,12.521739130434783,18.434782608695652,10.91304347826087,20.82608695652174,11.565217391304348,11.869565217391305,5.304347826086956,2.260869565217391,17.73913043478261
109,n.c. state,4.98,112.6,107.6,70.3,0.019,7.58,108.6,101.0,-6.15,2017,1301.0,1301,84.66666666666667,4.980000000000002,112.59999999999997,107.59999999999997,70.29999999999998,0.019,7.579999999999999,108.59999999999997,101.0,-6.150000000000001,29.866666666666667,60.266666666666666,6.666666666666667,18.133333333333333,18.266666666666666,25.6,10.733333333333333,30.533333333333335,16.133333333333333,12.733333333333333,5.6,4.866666666666666,18.2,1276.0,70.2,4.980000000000002,112.59999999999997,107.59999999999997,70.29999999999998,0.019,7.579999999999999,108.59999999999997,101.0,-6.150000000000001,25.4,64.26666666666667,7.133333333333334,24.133333333333333,12.266666666666667,18.466666666666665,11.6,23.066666666666666,12.0,12.666666666666666,6.0,2.6,20.466666666666665
110,unc asheville,4.85,107.4,102.5,68.3,0.012,-4.96,102.0,107.0,6.43,2017,1421.0,1421,79.0952380952381,4.849999999999999,107.40000000000005,102.5,68.29999999999998,0.012000000000000002,-4.959999999999998,102.0,107.0,6.430000000000002,27.61904761904762,56.38095238095238,8.666666666666666,20.714285714285715,15.19047619047619,21.80952380952381,8.285714285714286,25.952380952380953,16.523809523809526,11.095238095238095,9.380952380952381,2.0476190476190474,15.761904761904763,1259.904761904762,64.9047619047619,4.849999999999999,107.40000000000005,102.5,68.29999999999998,0.012000000000000002,-4.959999999999998,102.0,107.0,6.430000000000002,23.428571428571427,55.0,7.0,21.666666666666668,11.047619047619047,15.857142857142858,8.571428571428571,24.333333333333332,12.761904761904763,16.047619047619047,4.857142857142857,2.619047619047619,18.142857142857142
111,san francisco,4.74,102.8,98.0,69.1,0.008,-1.24,104.0,105.2,-5.69,2017,1362.0,1362,75.52631578947368,4.739999999999999,102.79999999999997,98.0,69.1,0.008000000000000004,-1.2399999999999995,104.0,105.20000000000003,-5.689999999999999,27.473684210526315,57.31578947368421,10.052631578947368,25.31578947368421,10.526315789473685,16.526315789473685,9.052631578947368,28.789473684210527,15.105263157894736,13.052631578947368,6.7368421052631575,3.1578947368421053,19.263157894736842,1297.157894736842,61.26315789473684,4.739999999999999,102.79999999999997,98.0,69.1,0.008000000000000004,-1.2399999999999995,104.0,105.20000000000003,-5.689999999999999,22.63157894736842,58.63157894736842,5.368421052631579,18.263157894736842,10.631578947368421,17.94736842105263,11.263157894736842,23.789473684210527,10.473684210526315,14.052631578947368,4.7368421052631575,3.0526315789473686,17.263157894736842
112,harvard,4.73,106.7,101.9,67.0,-0.07,-2.82,102.9,105.7,-0.82,2017,1217.0,1217,75.0625,4.730000000000002,106.70000000000003,101.90000000000002,67.0,-0.07000000000000003,-2.82,102.90000000000003,105.70000000000003,-0.8200000000000002,26.1875,55.9375,8.3125,22.1875,14.375,18.875,9.6875,25.5,15.4375,12.625,7.0625,4.5625,18.625,1224.6875,64.4375,4.730000000000002,106.70000000000003,101.90000000000002,67.0,-0.07000000000000003,-2.82,102.90000000000003,105.70000000000003,-0.8200000000000002,22.25,54.875,5.875,19.625,14.0625,20.3125,10.875,23.0625,11.875,14.0,6.1875,2.3125,17.9375
113,winthrop,4.53,106.1,101.6,71.1,0.029,-7.13,100.7,107.8,1.93,2017,1457.0,1457,79.375,4.53,106.09999999999995,101.59999999999997,71.09999999999998,0.029000000000000015,-7.129999999999998,100.7,107.80000000000001,1.93,26.291666666666668,58.083333333333336,9.916666666666666,25.875,16.875,23.291666666666668,10.208333333333334,27.958333333333332,13.166666666666666,12.875,5.916666666666667,5.208333333333333,18.541666666666668,1236.5,67.45833333333333,4.53,106.09999999999995,101.59999999999997,71.09999999999998,0.029000000000000015,-7.129999999999998,100.7,107.80000000000001,1.93,23.25,58.916666666666664,6.083333333333333,20.666666666666668,14.875,20.625,10.5,24.666666666666668,8.833333333333334,13.791666666666666,5.708333333333333,3.375,20.125
114,chattanooga,4.32,106.6,102.3,65.5,-0.01,-1.12,105.5,106.6,2.21,2017,1151.0,1151,78.3529411764706,4.32,106.59999999999997,102.29999999999997,65.5,-0.01,-1.1200000000000006,105.5,106.59999999999997,2.2100000000000004,26.647058823529413,54.64705882352941,7.294117647058823,19.823529411764707,17.764705882352942,24.41176470588235,9.764705882352942,22.176470588235293,12.176470588235293,11.705882352941176,8.352941176470589,5.0588235294117645,17.705882352941178,1324.7058823529412,65.47058823529412,4.32,106.59999999999997,102.29999999999997,65.5,-0.01,-1.1200000000000006,105.5,106.59999999999997,2.2100000000000004,23.764705882352942,55.23529411764706,4.823529411764706,15.470588235294118,13.117647058823529,17.352941176470587,11.529411764705882,22.0,11.117647058823529,15.411764705882353,5.235294117647059,3.0588235294117645,20.352941176470587
115,lehigh,4.23,107.5,103.3,69.6,-0.034,-2.53,101.9,104.4,3.52,2017,1250.0,1250,79.21052631578948,4.230000000000002,107.5,103.29999999999997,69.6,-0.034000000000000016,-2.5300000000000002,101.90000000000003,104.40000000000005,3.5200000000000014,27.789473684210527,56.36842105263158,8.789473684210526,20.68421052631579,14.842105263157896,18.31578947368421,7.315789473684211,28.31578947368421,14.842105263157896,13.368421052631579,7.473684210526316,3.8947368421052633,15.368421052631579,1210.7894736842106,66.0,4.230000000000002,107.5,103.29999999999997,69.6,-0.034000000000000016,-2.5300000000000002,101.90000000000003,104.40000000000005,3.5200000000000014,24.105263157894736,58.73684210526316,7.578947368421052,22.736842105263158,10.210526315789474,13.947368421052632,8.31578947368421,22.842105263157894,11.631578947368421,13.894736842105264,5.684210526315789,2.0526315789473686,17.57894736842105
116,towson,4.22,105.5,101.2,67.9,-0.009000000000000001,-0.59,105.1,105.7,-1.51,2017,1406.0,1406,79.42105263157895,4.22,105.5,101.20000000000003,67.9,-0.009000000000000005,-0.59,105.09999999999995,105.70000000000003,-1.5100000000000007,27.36842105263158,58.21052631578947,5.0,14.894736842105264,19.68421052631579,28.31578947368421,13.789473684210526,27.736842105263158,11.526315789473685,13.157894736842104,6.842105263157895,4.157894736842105,19.57894736842105,1253.578947368421,69.10526315789474,4.22,105.5,101.20000000000003,67.9,-0.009000000000000005,-0.59,105.09999999999995,105.70000000000003,-1.5100000000000007,23.473684210526315,56.21052631578947,7.368421052631579,21.36842105263158,14.789473684210526,22.842105263157894,9.210526315789474,21.42105263157895,10.789473684210526,13.157894736842104,5.368421052631579,3.8947368421052633,22.05263157894737
